Date	Angle[°]	Geometry	Orb	Pass	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2020-10-22 19:00:00	44.718807220458984	sanlorenzo1	15	ASCENDING	-12.625156887176924	-19.68311661526235	0.051646020994657246	0.01165745533322915	-11.258840320871766	-19.192241457607853
2020-10-23 19:00:00	35.83249370527812	sanlorenzo1	117	ASCENDING	-10.78202630848763	-17.570192532310102	0.07783396225890096	0.02021038383079788	-10.7030847034136	-17.612468370121555
2020-10-27 06:00:00	31.44640350341797	sanlorenzo1	168	DESCENDING	-9.10651390986676	-16.354539774215134	0.10702873437866002	0.020348257182422197	-10.474458437187428	-17.334012988289317
2020-10-28 06:00:00	41.40614700317383	sanlorenzo1	95	DESCENDING	-10.171616397331878	-17.485028093584045	0.08501703118778109	0.017743023459407613	-10.171616397331878	-17.485028093584045
2020-10-28 18:00:00	44.193294525146484	sanlorenzo1	15	ASCENDING	-12.46258441445753	-19.4243493356251	0.05959197161049161	0.01274393439507	-11.094269022688426	-18.86141220010765
2020-10-29 18:00:00	35.675785064697266	sanlorenzo1	117	ASCENDING	-10.982210994515999	-17.882292599522092	0.07377325555145112	0.01929466292905989	-10.891495172403562	-18.00450552099466
2020-11-02 06:00:00	31.426158905029297	sanlorenzo1	168	DESCENDING	-9.11709135617498	-17.25615109711371	0.09708073406473867	0.029693039120110263	-10.483747233728067	-18.1635617583451
2020-11-03 06:00:00	41.360015869140625	sanlorenzo1	95	DESCENDING	-10.17957094757847	-16.99142065000092	0.09305830692299559	0.01937899213223023	-10.17957094757847	-16.99142065000092
2020-11-03 18:00:00	44.71769332885742	sanlorenzo1	15	ASCENDING	-11.453529910356053	-17.901129520942913	0.06954666098626384	0.017664082618295145	-10.072808212626489	-16.914003389351823
2020-11-04 18:00:00	35.8313142853528	sanlorenzo1	117	ASCENDING	-10.023431044616933	-17.31589826122986	0.08331487058177008	0.023015395473748722	-9.989107564227298	-17.293042608992398
2020-11-08 06:00:00	31.44582176208496	sanlorenzo1	168	DESCENDING	-9.401274177721724	-17.074249661384634	0.11872669951973353	0.02186884537249444	-10.733308075993106	-17.99619905065935
2020-11-09 06:00:00	41.40568542480469	sanlorenzo1	95	DESCENDING	-10.685732736541684	-18.399650217591187	0.0722809485213842	0.018957870941308352	-10.685732736541684	-18.399650217591187
2020-11-09 18:00:00	44.19224548339844	sanlorenzo1	15	ASCENDING	-12.497642653457374	-19.909096202852055	0.055168728174812214	0.015422697897899441	-11.129758302070828	-19.48115224755512
2020-11-10 18:00:00	35.67459487915039	sanlorenzo1	117	ASCENDING	-11.06461749537534	-18.46476225173489	0.06680749496851217	0.015391274191202974	-10.96905478888956	-18.73616106007678
2020-11-14 06:00:00	31.42560577392578	sanlorenzo1	168	DESCENDING	-9.394490760664084	-16.87968587960913	0.14349460387178192	0.022140481586534696	-10.727351082304587	-17.817186052740926
2020-11-15 06:00:00	41.35941696166992	sanlorenzo1	95	DESCENDING	-10.786846976141328	-18.251853402200233	0.07380100218113281	0.016230833977839115	-10.786846976141328	-18.251853402200233
2020-11-15 18:00:00	44.71681213378906	sanlorenzo1	15	ASCENDING	-11.926649189158278	-18.80012707957247	0.05309686630638955	0.015632947899115786	-10.551744483974463	-18.063355406472517
2020-11-16 18:00:00	35.83408069814186	sanlorenzo1	117	ASCENDING	-10.024744420722982	-16.973636913598988	0.0794700441331912	0.020694014052310826	-9.99034369179035	-16.863119075883837
2020-11-20 06:00:00	31.44504737854004	sanlorenzo1	168	DESCENDING	-9.171418834451453	-17.360331156613324	0.13143279990780363	0.024095364996967888	-10.531455997977147	-18.259415080089557
2020-11-21 06:00:00	41.40501022338867	sanlorenzo1	95	DESCENDING	-10.483748456990602	-18.115381061509062	0.07615129387059165	0.018578069685233893	-10.483748456990602	-18.115381061509062
2020-11-21 18:00:00	44.19169998168945	sanlorenzo1	15	ASCENDING	-12.158746353282048	-19.352810550233983	0.05280163866267017	0.015465326273363078	-10.78669527832234	-18.769951164977606
2020-11-22 18:00:00	35.67426681518555	sanlorenzo1	117	ASCENDING	-11.092239093517344	-19.31836647647778	0.07750169990468345	0.01647282955576376	-10.995051773791042	-19.808395908440804
2020-11-26 06:00:00	31.424528121948242	sanlorenzo1	168	DESCENDING	-9.854410647289445	-18.041908881159717	0.083338416456561	0.017234849539556365	-11.131238951585196	-18.886516746556186
2020-11-27 06:00:00	41.91292953491211	sanlorenzo1	95	DESCENDING	-11.4574067352682	-19.178828408400385	0.06637815006236089	0.015823130376932896	-11.4574067352682	-19.178828408400385
2020-11-27 18:00:00	44.7165641784668	sanlorenzo1	15	ASCENDING	-12.899948671615675	-19.672412395802404	0.0403597016433678	0.01828073961801669	-11.537010665080391	-19.1785563078431
2020-11-28 18:00:00	35.83367162914844	sanlorenzo1	117	ASCENDING	-10.792572196464413	-18.753712994212673	0.06982665928778209	0.01713059580559641	-10.713010316301588	-19.099119731747667
2020-12-02 06:00:00	31.42713737487793	sanlorenzo1	168	DESCENDING	-8.950991748746937	-16.58064704961359	0.12972526623891678	0.024453380329124304	-10.337883533367782	-17.542048321745916
2020-12-03 06:00:00	41.40478515625	sanlorenzo1	95	DESCENDING	-9.979642878733127	-17.560219867820578	0.10827430253692633	0.02729106961161645	-9.979642878733127	-17.560219867820578
2020-12-03 18:00:00	44.190879821777344	sanlorenzo1	15	ASCENDING	-11.712070730673908	-19.018156264103695	0.06138919025128859	0.014834200497263823	-10.334527787419047	-18.342101750805362
2020-12-04 18:00:00	35.67364501953125	sanlorenzo1	117	ASCENDING	-10.649613061936718	-18.063895848033113	0.07121261444913658	0.019192572499716933	-10.578459576596428	-18.232622165670687
2020-12-08 06:00:00	31.424314498901367	sanlorenzo1	168	DESCENDING	-8.384166247174159	-16.00609516786677	0.1404540398329602	0.03293805125769083	-9.840114354992101	-17.01341830709167
2020-12-09 06:00:00	41.913143157958984	sanlorenzo1	95	DESCENDING	-10.196399467164621	-16.961108249626854	0.07922664224104158	0.023848193513582416	-10.196399467164621	-16.961108249626854
2020-12-09 18:00:00	44.716651916503906	sanlorenzo1	15	ASCENDING	-11.536297606081975	-18.251930678824326	0.0650325981322387	0.01954697821037935	-10.15659353559915	-17.362496285187838
2020-12-10 18:00:00	35.833517555762	sanlorenzo1	117	ASCENDING	-9.941527885527991	-16.874353569909406	0.08414829459330096	0.025133847109726846	-9.912021684573546	-16.738406641385126
2020-12-14 06:00:00	31.426616668701172	sanlorenzo1	168	DESCENDING	-8.805312660103656	-19.166693806846403	0.1228604730418974	0.021889503947202682	-10.209952520985176	-19.921401655366985
2020-12-15 06:00:00	41.403839111328125	sanlorenzo1	95	DESCENDING	-11.307740619582258	-18.99431607890063	0.09557998700784327	0.013417847191076858	-11.307740619582258	-18.99431607890063
2020-12-15 18:00:00	44.888145446777344	sanlorenzo1	15	ASCENDING	-12.52326083412708	-19.86710698103223	0.04790389717854643	0.012465649790559565	-11.155691457785238	-19.427469791654445
2020-12-16 18:00:00	35.67760467529297	sanlorenzo1	117	ASCENDING	-10.643611853837516	-18.43798034604176	0.08137901717411283	0.01929534600612879	-10.572811340185794	-18.70251959983398
2020-12-20 06:00:00	31.423280715942383	sanlorenzo1	168	DESCENDING	-9.381727971257977	-16.9310604236185	0.11866092148363155	0.026336405661727354	-10.716143182909036	-17.864454414076647
2020-12-21 06:00:00	41.91267776489258	sanlorenzo1	95	DESCENDING	-10.733741755761855	-18.16144413366868	0.09242078184013919	0.01663486208518978	-10.733741755761855	-18.16144413366868
2020-12-21 18:00:00	44.716426849365234	sanlorenzo1	15	ASCENDING	-12.433918220103	-19.318787127116874	0.06323106010254814	0.01733847400742002	-11.065250378018835	-18.72645283774231
2020-12-22 18:00:00	35.833475786176926	sanlorenzo1	117	ASCENDING	-10.332846868686854	-17.96855411375017	0.0981343053935553	0.021714734191825093	-10.280324548316022	-18.11286089102092
2020-12-26 06:00:00	31.426435470581055	sanlorenzo1	168	DESCENDING	-8.428566713752133	-16.231592281427393	0.12322508261277554	0.025738694747087763	-9.8791055148935	-17.220892246753348
2020-12-27 06:00:00	41.40361785888672	sanlorenzo1	95	DESCENDING	-10.647120371699659	-19.064906486553348	0.08229857953158964	0.02198950731425832	-10.647120371699659	-19.064906486553348
2020-12-27 18:00:00	44.19097137451172	sanlorenzo1	15	ASCENDING	-12.4228850723605	-20.75589236475568	0.06441464529863361	0.010808771690675397	-11.054081577934422	-20.563765729017355
2020-12-28 18:00:00	35.677162170410156	sanlorenzo1	117	ASCENDING	-10.171211421980878	-17.364861386866455	0.10987274060903257	0.027361248848776158	-10.128195976827994	-17.35454648639904
2021-01-01 06:00:00	31.423974990844727	sanlorenzo1	168	DESCENDING	-8.622768050540582	-16.50551109372315	0.1765999958462405	0.03138940053460908	-10.0496473122975	-17.472917712787392
2021-01-02 06:00:00	41.91320037841797	sanlorenzo1	95	DESCENDING	-10.46211214136273	-17.41014614109426	0.08928305407079194	0.019991696388926655	-10.46211214136273	-17.41014614109426
2021-01-02 18:00:00	44.715728759765625	sanlorenzo1	15	ASCENDING	-11.345753387744647	-18.354049641507125	0.07464454769070893	0.018648900071657565	-9.963706579716842	-17.4930535204318
2021-01-03 18:00:00	35.83329080299499	sanlorenzo1	117	ASCENDING	-10.322699002684175	-18.26530678668506	0.08293650886758439	0.02073999683251379	-10.27077354703443	-18.48561977393507
2021-01-07 06:00:00	31.47650718688965	sanlorenzo1	168	DESCENDING	-8.68169711376266	-16.759459721691357	0.15625209173417787	0.02780402644700604	-10.101397050622808	-17.706569139558656
2021-01-08 06:00:00	41.40446090698242	sanlorenzo1	95	DESCENDING	-10.807639013211418	-18.42673585270305	0.08214280667944719	0.018373845695371815	-10.807639013211418	-18.42673585270305
2021-01-08 18:00:00	44.19099044799805	sanlorenzo1	15	ASCENDING	-12.788452025591248	-20.573958367483208	0.04700212112623694	0.010544721321194384	-11.424143169911025	-20.331166424669174
2021-01-09 18:00:00	35.60002136230469	sanlorenzo1	117	ASCENDING	-10.758678739305658	-18.827956082936282	0.0743196627358332	0.02046705702218737	-10.681110362885235	-19.192378439556446
2021-01-13 06:00:00	31.325820922851562	sanlorenzo1	168	DESCENDING	-11.213054160544932	-22.076989415254413	0.06877027194251209	0.01191702422967293	-12.324358991918809	-22.599087794769197
2021-01-14 06:00:00	41.912498474121094	sanlorenzo1	95	DESCENDING	-11.67945666335749	-19.680828236994767	0.07251352086378605	0.01642502502299471	-11.67945666335749	-19.680828236994767
2021-01-14 18:00:00	44.716514587402344	sanlorenzo1	15	ASCENDING	-13.25442259566403	-19.744767205817407	0.054612245222994196	0.01501937083546886	-11.895842839291522	-19.27106061560329
2021-01-15 18:00:00	35.83418648401294	sanlorenzo1	117	ASCENDING	-11.217135924716278	-19.0439436182547	0.06288303931878944	0.017416086491268797	-11.112602576544338	-19.463686096510017
2021-01-19 06:00:00	31.428735733032227	sanlorenzo1	168	DESCENDING	-11.627605096568267	-20.98080006066514	0.06810756094509607	0.01727894778841333	-12.688405207635359	-21.590512915824306
2021-01-20 18:00:00	44.1920166015625	sanlorenzo1	15	ASCENDING	-13.29631011637763	-19.939850901930175	0.047718767416233286	0.01299684736149003	-11.938245366276622	-19.520471570596733
2021-01-21 18:00:00	35.60089874267578	sanlorenzo1	117	ASCENDING	-11.649298131621435	-18.932935643298894	0.06591913781624346	0.022332371311076554	-11.519346397453791	-19.32424604250866
2021-01-25 06:00:00	31.32521629333496	sanlorenzo1	168	DESCENDING	-9.653319159569438	-17.58235504296674	0.1307401341738419	0.024493060006493945	-10.95464643000141	-18.463693395112667
2021-01-26 06:00:00	41.91213607788086	sanlorenzo1	95	DESCENDING	-11.588121867223931	-21.458536070801642	0.0963988092241636	0.011070808958625644	-11.588121867223931	-21.458536070801642
2021-01-26 18:00:00	44.71692657470703	sanlorenzo1	15	ASCENDING	-13.00242431336072	-20.73132513545719	0.05983011416156575	0.011200929198811004	-11.640746242894119	-20.532356973478205
2021-01-27 18:00:00	35.83473973131984	sanlorenzo1	117	ASCENDING	-10.975775146521842	-18.59292345236248	0.07648732145823393	0.021322580190829662	-10.885437860213582	-18.897147734624305
2021-01-31 06:00:00	31.42885398864746	sanlorenzo1	168	DESCENDING	-8.688752644884397	-16.476279661199495	0.12028911728621805	0.025339664919592605	-10.107593006732273	-17.446022643613894
2021-02-01 06:00:00	41.40468978881836	sanlorenzo1	95	DESCENDING	-11.13330566361524	-18.414861549058223	0.0648035940803844	0.02255302308799304	-11.13330566361524	-18.414861549058223
2021-02-01 18:00:00	44.19157791137695	sanlorenzo1	15	ASCENDING	-11.480503326096654	-18.68676849913997	0.06659753425498903	0.014066630813793807	-10.100113266001248	-17.918428524494498
2021-02-02 18:00:00	35.600521087646484	sanlorenzo1	117	ASCENDING	-10.981525156315028	-18.412492972612874	0.07586291741429708	0.02587884085220921	-10.890849672991695	-18.67050423581449
2021-02-06 06:00:00	31.326570510864258	sanlorenzo1	168	DESCENDING	-9.880400682055981	-17.78621574462691	0.1101571861040251	0.024693037163914487	-11.154062621684368	-18.651260243520504
2021-02-07 06:00:00	41.91292190551758	sanlorenzo1	95	DESCENDING	-10.902694563150199	-18.41107595795368	0.07101674840953948	0.017607359395971068	-10.902694563150199	-18.41107595795368
2021-02-07 18:00:00	44.717010498046875	sanlorenzo1	15	ASCENDING	-12.089330451741382	-18.98061710631351	0.05383737182851834	0.013596481928538684	-10.71642590959082	-18.294108620776253
2021-02-08 18:00:00	35.70388164116762	sanlorenzo1	117	ASCENDING	-10.085570633829384	-17.25442739745089	0.09087061772930019	0.021003127675978023	-10.047592303388127	-17.215827430819274
2021-02-12 06:00:00	31.418333053588867	sanlorenzo1	168	DESCENDING	-9.049926023191968	-17.918555782085278	0.14059614073446305	0.023548485786393746	-10.424764649984894	-18.77302281738635
2021-02-14 18:00:00	35.6746711730957	sanlorenzo1	117	ASCENDING	-11.538039877232482	-19.90863600564734	0.07029489373646083	0.01562775517001795	-11.414631994447676	-20.549849079310082
2021-02-18 06:00:00	31.426799774169922	sanlorenzo1	168	DESCENDING	-10.09217290409923	-17.48023273721251	0.0869662784056108	0.029430927910930643	-11.340034644249986	-18.36973335825185
2021-02-19 06:00:00	41.91471481323242	sanlorenzo1	95	DESCENDING	-11.521148280569802	-19.186056084398192	0.08216100586495541	0.014682832737136898	-11.521148280569802	-19.186056084398192
2021-02-19 18:00:00	44.716949462890625	sanlorenzo1	15	ASCENDING	-12.967588397702091	-20.025696989371653	0.052665853198269164	0.011817369154883023	-11.605482020314192	-19.630224231007947
2021-02-20 18:00:00	35.703538197232454	sanlorenzo1	117	ASCENDING	-11.280408652552175	-19.05215773664661	0.07029816726726903	0.020936442972198942	-11.17215380677254	-19.474004067922408
2021-02-25 06:00:00	41.40850830078125	sanlorenzo1	95	DESCENDING	-12.359161907557581	-20.651676793463373	0.09321422994657233	0.015902936056083113	-12.359161907557581	-20.651676793463373
2021-02-25 18:00:00	44.192047119140625	sanlorenzo1	15	ASCENDING	-13.228870208635957	-20.85834218709862	0.04214605600484415	0.01232131398145692	-11.869976286150319	-20.694745962315224
2021-03-02 06:00:00	31.430023193359375	sanlorenzo1	168	DESCENDING	-11.23156263071462	-20.916517019170936	0.08135278784208683	0.018182438061863745	-12.340612576070887	-21.53136778681736
2021-03-03 06:00:00	41.91770553588867	sanlorenzo1	95	DESCENDING	-13.152380596762185	-22.450977095236723	0.054583811332383055	0.010258617811790802	-13.152380596762185	-22.450977095236723
2021-03-03 18:00:00	44.717628479003906	sanlorenzo1	15	ASCENDING	-13.887228303804193	-20.980041814210544	0.04753430036630226	0.015318314420617153	-12.536428881592826	-20.850336720667396
2021-03-04 18:00:00	35.703925922752894	sanlorenzo1	117	ASCENDING	-12.501790615712803	-20.044942459376387	0.054276714005786264	0.015566018307305512	-12.321698025466493	-20.72106722175686
2021-03-08 06:00:00	31.424100875854492	sanlorenzo1	168	DESCENDING	-11.893413713420149	-20.373285675613214	0.0874976569821806	0.017405549139522008	-12.9218303736669	-21.03155497229401
2021-03-09 06:00:00	41.41049575805664	sanlorenzo1	95	DESCENDING	-13.094688090492623	-20.329945679933363	0.04262917650717742	0.01347228359537719	-13.094688090492623	-20.329945679933363
2021-03-09 18:00:00	44.19260787963867	sanlorenzo1	15	ASCENDING	-14.018856060087007	-21.087097744752008	0.036959996925495515	0.0162846845450862	-12.669674998638806	-20.987205779466773
2021-03-10 18:00:00	35.733577728271484	sanlorenzo1	117	ASCENDING	-13.128928728024263	-20.534168893281976	0.044834429438107705	0.014082120013100866	-12.911949898406151	-21.335597487621502
2021-03-14 06:00:00	31.432220458984375	sanlorenzo1	168	DESCENDING	-9.881479752280251	-17.470928765453742	0.13179442219557433	0.02307104385776577	-11.15501022883587	-18.361173019519295
2021-03-15 06:00:00	41.920021057128906	sanlorenzo1	95	DESCENDING	-12.639930810594333	-21.29997001647821	0.05580806201146748	0.008391258878752195	-12.639930810594333	-21.29997001647821
2021-03-15 18:00:00	44.718719482421875	sanlorenzo1	15	ASCENDING	-13.08525196716653	-20.390846859863213	0.041090303219924164	0.012581705573936838	-11.72459226113012	-20.097061694772155
2021-03-16 18:00:00	35.55034637451172	sanlorenzo1	117	ASCENDING	-12.165970918549007	-19.583037953981965	0.05341934106071335	0.013892933039561284	-12.005630158867888	-20.14085675308278
2021-03-20 06:00:00	31.42688751220703	sanlorenzo1	168	DESCENDING	-11.7707147316168	-21.400835057943823	0.0742611246350799	0.014533579755273229	-12.814079802829283	-21.976976025285627
2021-03-21 06:00:00	41.41249465942383	sanlorenzo1	95	DESCENDING	-13.547272552706476	-21.659675098207465	0.0476109238623802	0.013980797756615052	-13.547272552706476	-21.659675098207465
2021-03-21 18:00:00	44.193973541259766	sanlorenzo1	15	ASCENDING	-14.379053990733803	-21.223829206354253	0.044400787358502274	0.012444254823945407	-13.034301556000775	-21.16201446463825
2021-03-22 18:00:00	35.73518371582031	sanlorenzo1	117	ASCENDING	-13.47283120928812	-20.187959125429174	0.04098695716101089	0.017969327648946508	-13.235625145835183	-20.900714239418736
2021-03-26 06:00:00	31.435176849365234	sanlorenzo1	168	DESCENDING	-12.611982400875688	-19.93472531134574	0.05432559533984932	0.014542722491253586	-13.552855872993893	-20.628047161851143
2021-03-27 06:00:00	41.92272186279297	sanlorenzo1	95	DESCENDING	-13.257954360588414	-20.23198388302216	0.05070555933445826	0.014680060203468447	-13.257954360588414	-20.23198388302216
2021-03-27 18:00:00	44.86118698120117	sanlorenzo1	15	ASCENDING	-14.202638363534163	-20.827684669350795	0.03292052058784143	0.015548667758671654	-12.855716902015812	-20.65555088383571
2021-03-28 19:00:00	35.68375015258789	sanlorenzo1	117	ASCENDING	-13.204118126024749	-19.64326083900084	0.05475156934530339	0.020901461123398413	-12.98271689872673	-20.2165043121207
2021-04-01 07:00:00	31.439247131347656	sanlorenzo1	168	DESCENDING	-12.780421469378355	-19.53709913846385	0.06685264624949094	0.03196978881535351	-13.70077401800024	-20.262201819985062
2021-04-02 07:00:00	41.41435623168945	sanlorenzo1	95	DESCENDING	-13.639539946471162	-20.951823998185155	0.048567787693291134	0.013729059871292951	-13.639539946471162	-20.951823998185155
2021-04-02 19:00:00	44.19554138183594	sanlorenzo1	15	ASCENDING	-13.644624295791402	-20.51467760200639	0.052187230595776866	0.017377036372188105	-12.290842061909895	-20.25537704490589
2021-04-03 19:00:00	35.748985290527344	sanlorenzo1	117	ASCENDING	-13.87506650417787	-20.260138911461382	0.04720065759371192	0.016993532708094554	-13.61420225909026	-20.991381178133224
2021-04-07 07:00:00	31.437162399291992	sanlorenzo1	168	DESCENDING	-12.729202866677976	-21.06857285600892	0.05884232109344504	0.020252739540516835	-13.655795375167523	-21.671270347072742
2021-04-08 19:00:00	44.865638732910156	sanlorenzo1	15	ASCENDING	-14.369390389358003	-20.3834909500996	0.04100237395301924	0.016745532888675085	-13.024519140829623	-20.087657298015554
2021-04-09 19:00:00	35.68830108642578	sanlorenzo1	117	ASCENDING	-13.48618717226357	-19.575354561405305	0.05733923806210447	0.0162524220046635	-13.248195554181306	-20.131205440407005
2021-04-13 07:00:00	31.439044952392578	sanlorenzo1	168	DESCENDING	-10.763701514843442	-17.144812847035915	0.08001238823144582	0.02664739246169282	-11.929750957115967	-18.061122374470383
2021-04-14 07:00:00	41.41318130493164	sanlorenzo1	95	DESCENDING	-12.920117937928474	-18.71392595222873	0.05377369820620474	0.0210062753702546	-12.920117937928474	-18.71392595222873
2021-04-14 19:00:00	44.19919204711914	sanlorenzo1	15	ASCENDING	-14.276370803560667	-20.458556757880327	0.04018736610205035	0.01497497880074729	-12.930355880991861	-20.183627567079572
2021-04-15 19:00:00	35.753170013427734	sanlorenzo1	117	ASCENDING	-13.109316561021856	-19.495903782478376	0.05492520444893695	0.0219510847616509	-12.893491255758985	-20.031405215167048
2021-04-19 07:00:00	31.43387222290039	sanlorenzo1	168	DESCENDING	-13.119271183868914	-19.979242876223648	0.06347216804939719	0.019975349944730058	-13.998341688309342	-20.66900659775488
2021-04-20 07:00:00	41.9212646484375	sanlorenzo1	95	DESCENDING	-13.888652477122074	-21.063914993353634	0.056509525290353926	0.012787159569926798	-13.888652477122074	-21.063914993353634
2021-04-20 19:00:00	44.865264892578125	sanlorenzo1	15	ASCENDING	-13.909216129025282	-20.31637299459026	0.04340179182721494	0.012904640589838994	-12.55868704670734	-20.00184821343108
2021-04-21 19:00:00	35.68805694580078	sanlorenzo1	117	ASCENDING	-12.992647688525501	-19.676341727359798	0.051995563533814994	0.0213355376135483	-12.783684469737134	-20.258058091126422
2021-04-25 07:00:00	31.43958854675293	sanlorenzo1	168	DESCENDING	-12.54578729979177	-19.237149609995157	0.06999744514902256	0.01979902204145398	-13.494725317844892	-19.986226179373006
2021-04-26 07:00:00	41.41403579711914	sanlorenzo1	95	DESCENDING	-13.562003761343174	-19.664062359850295	0.03531020693514555	0.017916753943979014	-13.562003761343174	-19.664062359850295
2021-04-26 19:00:00	44.19957733154297	sanlorenzo1	15	ASCENDING	-14.44668886555229	-19.940575453570652	0.03080460024418684	0.012690998030399206	-13.102768000320399	-19.52139789668238
2021-04-27 19:00:00	35.753578186035156	sanlorenzo1	117	ASCENDING	-13.063497448738143	-19.186289998994624	0.052344573837812484	0.018882445247710034	-12.85036707575625	-19.64249115105835
2021-05-01 07:00:00	31.433841705322266	sanlorenzo1	168	DESCENDING	-11.010797343616208	-17.879782436595107	0.08891001743150603	0.026504008453545815	-12.146743113126938	-18.737348486058178
2021-05-02 07:00:00	41.921871185302734	sanlorenzo1	95	DESCENDING	-12.054236407084636	-17.867472580223783	0.06430163064680708	0.01994096303201464	-12.054236407084636	-17.867472580223783
2021-05-02 19:00:00	44.865264892578125	sanlorenzo1	15	ASCENDING	-13.635967147573078	-19.258584405579246	0.04549178109374151	0.013722866262335608	-12.282078474218673	-18.64948475393471
2021-05-03 19:00:00	35.688411712646484	sanlorenzo1	117	ASCENDING	-12.455955451134347	-18.372194976596848	0.06487793523546165	0.020089249493983066	-12.278558737313176	-18.619884856955824
2021-05-07 07:00:00	31.436763763427734	sanlorenzo1	168	DESCENDING	-11.649657849320747	-18.393351100090793	0.08835122476417537	0.021171637130399056	-12.707771274596118	-19.20986945193558
2021-05-08 07:00:00	41.411460876464844	sanlorenzo1	95	DESCENDING	-12.920846635398169	-19.342629125670634	0.04525631028323997	0.01564012984868179	-12.920846635398169	-19.342629125670634
2021-05-08 19:00:00	44.20048904418945	sanlorenzo1	15	ASCENDING	-13.803368085556311	-19.09534231942352	0.058909827070195715	0.01243012583721693	-12.45153760355455	-18.44078271776001
2021-05-09 19:00:00	35.75406265258789	sanlorenzo1	117	ASCENDING	-12.977175660530824	-17.980150681837895	0.04882318622443982	0.021946212409432127	-12.769122456485581	-18.127427646977207
2021-05-13 07:00:00	31.433420181274414	sanlorenzo1	168	DESCENDING	-11.050372254207772	-17.711663917143902	0.11714189072595628	0.024178858704548008	-12.181496614292278	-18.582667075685034
2021-05-14 07:00:00	41.920955657958984	sanlorenzo1	95	DESCENDING	-11.451474244208008	-17.01156925454124	0.08565720509653368	0.022980346357680443	-11.451474244208008	-17.01156925454124
2021-05-14 19:00:00	44.86491394042969	sanlorenzo1	15	ASCENDING	-12.701851052794286	-17.595959024084834	0.04848232671634819	0.017500432957559372	-11.336477439798552	-16.523848463164658
2021-05-15 19:00:00	35.68805694580078	sanlorenzo1	117	ASCENDING	-12.432874754811671	-17.790385154041044	0.05817614574228838	0.016704368274893255	-12.256835573043986	-17.88905814736131
2021-05-19 07:00:00	31.439355850219727	sanlorenzo1	168	DESCENDING	-9.30009050326368	-15.248326762644185	0.13496139557049697	0.039397779449304345	-10.644451603656803	-16.316215607242434
2021-05-20 07:00:00	41.4107551574707	sanlorenzo1	95	DESCENDING	-10.755467606055353	-16.71366438080719	0.1186653124636451	0.026667496435362054	-10.755467606055353	-16.71366438080719
2021-05-20 19:00:00	44.20097732543945	sanlorenzo1	15	ASCENDING	-13.254847271904026	-18.464912036556637	0.05222441951621148	0.017978929672781842	-11.896272736917822	-17.634789074827776
2021-05-21 19:00:00	35.75441360473633	sanlorenzo1	117	ASCENDING	-12.033056669669547	-17.722900494213867	0.060095717132271874	0.017486363839153803	-11.880533497061904	-17.804288880880133
2021-05-25 07:00:00	31.432065963745117	sanlorenzo1	168	DESCENDING	-10.305111925207907	-16.28856090774897	0.14827082573873993	0.035820999781739866	-11.527031314807827	-17.27330757550599
2021-05-26 07:00:00	41.358360290527344	sanlorenzo1	95	DESCENDING	-11.869427758672199	-17.52124332928972	0.08657956769031463	0.02054475251232626	-11.869427758672199	-17.52124332928972
2021-05-26 19:00:00	44.866355895996094	sanlorenzo1	15	ASCENDING	-13.201220156715225	-18.69320718444293	0.043750298458649	0.019264450786624983	-11.841986277366447	-17.926660266471465
2021-05-27 19:00:00	35.6895866394043	sanlorenzo1	117	ASCENDING	-11.63049249843043	-16.99736800257519	0.08145740653310113	0.025401408440882272	-11.501646850902722	-16.8929283245407
2021-05-31 07:00:00	31.45222282409668	sanlorenzo1	168	DESCENDING	-10.692464916540704	-16.539505115148366	0.10120491233338552	0.026802458381915348	-11.867193110108303	-17.504194714247266
2021-06-01 07:00:00	41.411964416503906	sanlorenzo1	95	DESCENDING	-11.678749409880439	-17.51834911358651	0.07487741023540026	0.019400882814014225	-11.678749409880439	-17.51834911358651
2021-06-01 19:00:00	44.19975662231445	sanlorenzo1	15	ASCENDING	-12.77912607590412	-18.004003049375623	0.056880972971121484	0.014423562964349724	-11.414702557849646	-17.045525323174093
2021-06-02 19:00:00	35.75325012207031	sanlorenzo1	117	ASCENDING	-11.943237839067567	-17.136701254355962	0.06229145429052166	0.024160372286744898	-11.795997520141817	-17.067948508092655
2021-06-06 07:00:00	31.431249618530273	sanlorenzo1	168	DESCENDING	-10.963111322039875	-16.58050396474685	0.08058530406373304	0.03017248130878719	-12.104866677232305	-17.54191667313836
2021-06-07 07:00:00	41.35753631591797	sanlorenzo1	95	DESCENDING	-11.64493931687193	-17.469469585964788	0.09602921461801865	0.017257472580070154	-11.64493931687193	-17.469469585964788
2021-06-07 19:00:00	44.86564254760742	sanlorenzo1	15	ASCENDING	-12.103637253238894	-16.985550018289636	0.06306109534052397	0.02138718858251145	-10.73090861294098	-15.743451658585082
2021-06-12 07:00:00	31.45293426513672	sanlorenzo1	168	DESCENDING	-9.836512590579094	-15.036503557216195	0.11716897113035682	0.028238749815741607	-11.115521414250493	-16.121322669377424
2021-06-13 07:00:00	41.41184997558594	sanlorenzo1	95	DESCENDING	-10.808562206410118	-16.668750480179124	0.0808972482546833	0.024006121972764728	-10.808562206410118	-16.668750480179124
