Date	Angle[°]	Geometry	Orb	Pass	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2019-10-04 07:00:00	40.51870346069336	marradi3	95	DESCENDING	-12.092990960637323	-18.289921635591465	0.03192853024319042	0.011545263213184158	-12.092990960637323	-18.289921635591465
2019-10-05 19:00:00	37.4940299987793	marradi3	117	ASCENDING	-9.665938552414277	-17.286012280859563	0.05295016098315202	0.009423671185815465	-10.957627284305602	-18.28555973530488
2019-10-10 07:00:00	40.56048583984375	marradi3	95	DESCENDING	-11.814271731756495	-17.888117437114133	0.04134507188349163	0.024571460324995506	-11.814271731756495	-17.888117437114133
2019-10-11 19:00:00	37.3538818359375	marradi3	117	ASCENDING	-10.52113992621888	-17.380348695854376	0.04236548791051255	0.014133473642473955	-11.832975793218829	-18.382504110729247
2019-10-16 07:00:00	40.51700973510742	marradi3	95	DESCENDING	-11.742304071786819	-19.029045789544444	0.09107520216254418	0.013733987673416652	-11.742304071786819	-19.029045789544444
2019-10-17 19:00:00	37.4923095703125	marradi3	117	ASCENDING	-10.493307830776448	-17.29485473024221	0.09435298305179565	0.025987917772216592	-11.804488019471368	-18.294646637034923
2019-10-22 07:00:00	40.558963775634766	marradi3	95	DESCENDING	-12.190080127778241	-17.621833528532836	0.08620928490646404	0.016327572139490758	-12.190080127778241	-17.621833528532836
2019-10-23 19:00:00	37.35227584838867	marradi3	117	ASCENDING	-10.282016645435188	-16.323360088080477	0.07700077247327934	0.0213741413903564	-11.588219161983261	-17.29629471410393
2019-10-28 06:00:00	40.52228927612305	marradi3	95	DESCENDING	-11.62517345557837	-18.760871669278412	0.032650675429253144	0.013603025842888698	-11.62517345557837	-18.760871669278412
2019-10-29 18:00:00	37.49000549316406	marradi3	117	ASCENDING	-10.773924645826312	-16.42255530956157	0.05368206334895269	0.01859432063238055	-12.091715704264589	-17.39823221927725
2019-11-03 06:00:00	40.55904006958008	marradi3	95	DESCENDING	-9.938494246530281	-16.153468076488718	0.048406078412456054	0.03256314379876222	-9.938494246530281	-16.153468076488718
2019-11-04 18:00:00	37.350059509277344	marradi3	117	ASCENDING	-9.39997563454064	-16.71018583200895	0.1294384550052255	0.010645077069566978	-10.685398718358407	-17.69381437970998
2019-11-09 06:00:00	40.352272033691406	marradi3	95	DESCENDING	-12.355037163228511	-18.627744215855706	0.07920397992943137	0.017040126336528093	-12.355037163228511	-18.627744215855706
2019-11-10 18:00:00	37.488407135009766	marradi3	117	ASCENDING	-10.256343658180757	-17.415665039171863	0.06114956142330433	0.015646095494598996	-11.561941361454787	-18.418796785677458
2019-11-15 06:00:00	40.55814743041992	marradi3	95	DESCENDING	-10.85150208206249	-17.996361711641757	0.12003516846816	0.026139417466420643	-10.85150208206249	-17.996361711641757
2019-11-16 18:00:00	37.3502082824707	marradi3	117	ASCENDING	-9.54046207868589	-16.34179357416215	0.08648417154015321	0.023729836286052013	-10.829194791624728	-17.315237799816693
2019-11-21 06:00:00	40.35171890258789	marradi3	95	DESCENDING	-11.76684426761367	-17.068646617704278	0.07482943313030178	0.015836480027078867	-11.76684426761367	-17.068646617704278
2019-11-22 18:00:00	37.48708724975586	marradi3	117	ASCENDING	-11.342500792647606	-17.187531070733787	0.04843549317940476	0.03648108670866361	-12.67368656816706	-18.18435598055965
2019-11-27 06:00:00	40.556156158447266	marradi3	95	DESCENDING	-12.051537908276302	-17.401940930864534	0.12680514832698067	0.03057490260317732	-12.051537908276302	-17.401940930864534
2019-11-28 18:00:00	37.34882736206055	marradi3	117	ASCENDING	-9.478900392930733	-16.442052069174352	0.03793723771696353	0.0190934196437348	-10.766182813998656	-17.418267973058693
2019-12-03 06:00:00	40.35089874267578	marradi3	95	DESCENDING	-11.781033947680058	-16.484536381262057	0.0317350903114588	0.01997709356580575	-11.781033947680058	-16.484536381262057
2019-12-04 18:00:00	37.48575210571289	marradi3	117	ASCENDING	-11.402576354645387	-17.148398603859135	0.04193806578026638	0.02199141857989792	-12.735177411408968	-18.144141684095384
2019-12-09 06:00:00	40.555625915527344	marradi3	95	DESCENDING	-11.967250592712514	-17.754000180139823	0.05551288706220062	0.01419474120426123	-11.967250592712514	-17.754000180139823
2019-12-10 18:00:00	37.3482551574707	marradi3	117	ASCENDING	-11.20717450654942	-17.001263308865934	0.05077531925569038	0.02341643351859094	-12.535172217768137	-17.992938786711797
2019-12-15 06:00:00	40.351341247558594	marradi3	95	DESCENDING	-12.327977928243808	-17.73066381406092	0.031858916328187936	0.01354064449177546	-12.327977928243808	-17.73066381406092
2019-12-16 18:00:00	37.4859733581543	marradi3	117	ASCENDING	-11.147779433211042	-16.44600589010988	0.09949600804534842	0.022284280251722962	-12.474377894377096	-17.422331098641276
2019-12-21 06:00:00	40.55582809448242	marradi3	95	DESCENDING	-10.460670584529288	-15.994661890958549	0.12381351518769987	0.03396408277638243	-10.460670584529288	-15.994661890958549
2019-12-22 18:00:00	37.3519287109375	marradi3	117	ASCENDING	-9.840424304263546	-16.375693173906388	0.04596355282743894	0.029230114884753727	-11.13622363293911	-17.350074564861472
2019-12-27 06:00:00	40.35102844238281	marradi3	95	DESCENDING	-12.788639770927796	-17.92795350007185	0.043991020579333406	0.032431938601502036	-12.788639770927796	-17.92795350007185
2019-12-28 18:00:00	37.48625564575195	marradi3	117	ASCENDING	-11.51015020094438	-17.96899388249388	0.050951339395897535	0.01063614518458863	-12.845285520259363	-18.987422582227918
2020-01-02 06:00:00	40.55619812011719	marradi3	95	DESCENDING	-15.400772617355347	-18.606902731725086	0.030735751063839134	0.023003429913313455	-15.400772617355347	-18.606902731725086
2020-01-03 18:00:00	37.351600646972656	marradi3	117	ASCENDING	-11.134494254925952	-17.217884376477983	0.044679703322315245	0.016897363710817664	-12.460779739183817	-18.21554841317009
2020-01-08 06:00:00	40.351470947265625	marradi3	95	DESCENDING	-15.134893375790544	-20.091297818438147	0.019259041070713964	0.01686168398085909	-15.134893375790544	-20.091297818438147
2020-01-09 18:00:00	37.48638916015625	marradi3	117	ASCENDING	-11.28940853151829	-16.915733767348407	0.05658028114938366	0.02526399127804641	-12.61934354085453	-17.905044753604805
2020-01-14 06:00:00	40.5574836730957	marradi3	95	DESCENDING	-14.003484587071146	-19.93336795275233	0.05908970252223092	0.011540364587411998	-14.003484587071146	-19.93336795275233
2020-01-15 18:00:00	37.35151672363281	marradi3	117	ASCENDING	-11.358920334490506	-17.439811399762995	0.0569189681296305	0.014019953600406553	-12.690492927358557	-18.443610680146605
2020-01-20 06:00:00	40.35239028930664	marradi3	95	DESCENDING	-13.53806067698917	-18.798711782704864	0.02319004098537921	0.016846388234671432	-13.53806067698917	-18.798711782704864
2020-01-21 18:00:00	37.4867057800293	marradi3	117	ASCENDING	-12.380690535005057	-18.25932673507683	0.051979276908138965	0.010230631742370407	-13.736334350055728	-19.285781779578976
2020-01-26 06:00:00	40.55814743041992	marradi3	95	DESCENDING	-11.256827922552388	-16.829792835381237	0.0692909544263344	0.021576913268201568	-11.256827922552388	-16.829792835381237
2020-01-27 18:00:00	37.348209381103516	marradi3	117	ASCENDING	-10.78902136369538	-16.248370905992772	0.05176124628999917	0.018119116847953348	-12.107168075929266	-17.219232432041625
2020-02-01 06:00:00	40.3958740234375	marradi3	95	DESCENDING	-11.77977874126589	-17.917809429375364	0.04159568393740171	0.015366805387451157	-11.77977874126589	-17.917809429375364
2020-02-07 06:00:00	40.58955383300781	marradi3	95	DESCENDING	-13.703874398121176	-19.322489741182096	0.07969865435486022	0.04317832961286639	-13.703874398121176	-19.322489741182096
2020-02-08 18:00:00	37.38473892211914	marradi3	117	ASCENDING	-11.85499542504241	-19.14287071976816	0.029955212167223303	0.010099748577064253	-13.198254729578041	-20.19375162092356
2020-02-13 06:00:00	40.39735412597656	marradi3	95	DESCENDING	-14.101804523362613	-18.79802644709326	0.022246779180485742	0.0331185023716921	-14.101804523362613	-18.79802644709326
2020-02-14 18:00:00	37.523555755615234	marradi3	117	ASCENDING	-11.198068899290721	-17.43210177998555	0.024631748695200326	0.011626808846940591	-12.525852097407254	-18.435687925459302
2020-02-19 06:00:00	40.59129333496094	marradi3	95	DESCENDING	-13.677516419288576	-19.677012343960104	0.04442588781272865	0.015812941223926836	-13.677516419288576	-19.677012343960104
2020-02-20 18:00:00	37.385276794433594	marradi3	117	ASCENDING	-10.723284570834199	-17.556803508900668	0.07633858588809944	0.013117269052901039	-12.039882632553773	-18.563837073640087
2020-02-25 06:00:00	40.399417877197266	marradi3	95	DESCENDING	-13.202794148289385	-18.753225552327688	0.07741575771715906	0.014952463989471455	-13.202794148289385	-18.753225552327688
2020-02-26 18:00:00	37.5248908996582	marradi3	117	ASCENDING	-10.977564793773087	-17.976197037192165	0.0769719619257287	0.013878151980470921	-12.300153278525087	-18.994824870446617
2020-03-03 18:00:00	37.38628387451172	marradi3	117	ASCENDING	-9.813724558446662	-16.695124120792556	0.06555324372492924	0.010529721976241895	-11.108894885108413	-17.67833628265938
2020-03-08 06:00:00	40.40123748779297	marradi3	95	DESCENDING	-14.185361879769836	-17.78132585061612	0.02267227407000673	0.031197193326528722	-14.185361879769836	-17.78132585061612
2020-03-09 18:00:00	37.525699615478516	marradi3	117	ASCENDING	-10.84097155021341	-17.299953731079132	0.08530004402984376	0.010997987706701415	-12.160342123234658	-18.29988660138433
2020-03-14 06:00:00	40.594058990478516	marradi3	95	DESCENDING	-12.746192923192623	-17.537599747087782	0.03672162401026942	0.028415878813003833	-12.746192923192623	-17.537599747087782
2020-03-15 18:00:00	37.38664627075195	marradi3	117	ASCENDING	-10.350169855063278	-18.012913326249485	0.09399657734955001	0.011740918637134447	-11.657977948922758	-19.03255619308335
2020-03-20 06:00:00	40.40375900268555	marradi3	95	DESCENDING	-13.382359962251622	-18.433538101893703	0.03576388958829989	0.015714243569959492	-13.382359962251622	-18.433538101893703
2020-03-21 18:00:00	37.52651596069336	marradi3	117	ASCENDING	-11.242802595980741	-17.085377592213074	0.04805442995450795	0.02736228644889138	-12.571639646276104	-18.07937843638266
2020-03-27 18:00:00	37.38775634765625	marradi3	117	ASCENDING	-12.206142492646453	-17.22115250227629	0.06796969272696969	0.018781887177534214	-13.557674243451132	-18.2189068873536
2020-04-01 07:00:00	40.40586853027344	marradi3	95	DESCENDING	-13.657739785367562	-19.842463550161973	0.029145320365604074	0.015481737578714329	-13.657739785367562	-19.842463550161973
2020-04-02 19:00:00	37.52814483642578	marradi3	117	ASCENDING	-11.896227062417049	-17.794404992111485	0.0578472061336316	0.010189078062465697	-13.240457716384967	-18.808007126011088
2020-04-07 07:00:00	40.60011291503906	marradi3	95	DESCENDING	-13.107265144917484	-18.34058029163063	0.053707961386151824	0.022513218342352904	-13.107265144917484	-18.34058029163063
2020-04-08 19:00:00	37.39046096801758	marradi3	117	ASCENDING	-10.16610455699227	-16.21613561456056	0.1339342955725675	0.02358455119191505	-11.469576375744346	-17.186105985645607
2020-04-13 07:00:00	40.402854919433594	marradi3	95	DESCENDING	-13.366157533304941	-17.449185983200547	0.043613729565332805	0.01804119425385581	-13.366157533304941	-17.449185983200547
2020-04-14 19:00:00	37.53247833251953	marradi3	117	ASCENDING	-12.124265360508499	-17.84305199507106	0.03552617621121267	0.011397056066136021	-13.47386822100264	-18.85799899095998
2020-04-20 19:00:00	37.39244079589844	marradi3	117	ASCENDING	-9.557375482508911	-16.835853602924836	0.14901779712251217	0.020088261508379137	-10.846506647370779	-17.82295627643229
2020-04-25 07:00:00	40.39023971557617	marradi3	95	DESCENDING	-13.037495678236276	-19.436951264187055	0.059097769501156555	0.009239673313977738	-13.037495678236276	-19.436951264187055
2020-04-26 19:00:00	37.53333282470703	marradi3	117	ASCENDING	-12.447458278898713	-17.370084713936535	0.02662994804335271	0.009462341184189605	-13.804675031971149	-18.371956377741444
2020-05-01 07:00:00	40.59358596801758	marradi3	95	DESCENDING	-13.366882871116509	-18.609071395234974	0.04797720065287946	0.022963292904284602	-13.366882871116509	-18.609071395234974
2020-05-02 19:00:00	37.392086029052734	marradi3	117	ASCENDING	-11.935898206949904	-16.38034801135617	0.05946621992966693	0.01882414493328186	-13.281063447710242	-17.354858086784535
2020-05-07 07:00:00	40.39052200317383	marradi3	95	DESCENDING	-12.422459069813364	-18.286168620867656	0.0483652718850889	0.02576393599533041	-12.422459069813364	-18.286168620867656
2020-05-08 19:00:00	37.533729553222656	marradi3	117	ASCENDING	-11.394276534456269	-17.42819419015484	0.038865897547090925	0.01796107757675395	-12.726682061133195	-18.431672309055248
2020-05-13 07:00:00	40.59443664550781	marradi3	95	DESCENDING	-13.739046535066954	-18.066860558484994	0.04051355684091136	0.03228282981990253	-13.739046535066954	-18.066860558484994
2020-05-14 19:00:00	37.39290237426758	marradi3	117	ASCENDING	-11.835676870355806	-16.6407311178654	0.049652562756054605	0.006450861633530903	-13.17848106157743	-17.622439567732076
2020-05-19 07:00:00	40.55289077758789	marradi3	95	DESCENDING	-11.746400177568477	-18.07385182351068	0.06615728075939528	0.019629438615702873	-11.746400177568477	-18.07385182351068
2020-05-20 19:00:00	37.53064727783203	marradi3	117	ASCENDING	-10.723771436445855	-16.234917297140015	0.1493346079955589	0.009274453712968513	-12.040380967916951	-17.20540689385994
2020-05-25 07:00:00	40.595115661621094	marradi3	95	DESCENDING	-12.322038483231152	-18.010734256584207	0.05570142947655358	0.01814737155131918	-12.322038483231152	-18.010734256584207
2020-05-26 19:00:00	37.3934440612793	marradi3	117	ASCENDING	-10.899277519022938	-17.267521280471424	0.0981106660888468	0.01817666447858117	-12.220021684588849	-18.266557545284215
2020-05-31 07:00:00	40.55377960205078	marradi3	95	DESCENDING	-11.83712556157975	-18.02448923550194	0.060833335779801635	0.014675736123180001	-11.83712556157975	-18.02448923550194
2020-06-01 19:00:00	37.53128433227539	marradi3	117	ASCENDING	-9.980453160851612	-15.905721214707336	0.10822076201405714	0.02497149070160209	-11.279551338639443	-16.867110080213383
2020-06-06 07:00:00	40.59486389160156	marradi3	95	DESCENDING	-12.002184292827867	-17.07520588583315	0.03258636313261549	0.018529233913013376	-12.002184292827867	-17.07520588583315
2020-06-07 19:00:00	37.39406204223633	marradi3	117	ASCENDING	-10.043647255673386	-16.583225591159664	0.11037683095495482	0.020796804801383496	-11.344234182199749	-17.563344282308698
2020-06-12 07:00:00	40.55284118652344	marradi3	95	DESCENDING	-11.934484385530261	-16.43312996937116	0.03602583323018205	0.01979447590323504	-11.934484385530261	-16.43312996937116
2020-06-13 19:00:00	37.53260803222656	marradi3	117	ASCENDING	-10.423157291949789	-15.603602193332826	0.09157817003187219	0.018695044350177204	-11.732684849548717	-16.55663888165678
2020-06-18 07:00:00	40.594566345214844	marradi3	95	DESCENDING	-10.993493433997415	-16.420404529048046	0.06333048198020742	0.020008585399314736	-10.993493433997415	-16.420404529048046
2020-06-19 19:00:00	37.39426040649414	marradi3	117	ASCENDING	-9.499391191314874	-14.848424505305653	0.07206863029648074	0.016285077545749756	-10.787156341826616	-15.780584064392027
2020-06-24 07:00:00	40.553192138671875	marradi3	95	DESCENDING	-12.218728640480531	-16.127376683024	0.06101885413571162	0.023667784586835064	-12.218728640480531	-16.127376683024
2020-06-25 19:00:00	37.53215789794922	marradi3	117	ASCENDING	-10.451295761302845	-15.378732444132215	0.06849903837153691	0.014205452595542236	-11.761486214871274	-16.325552536163517
2020-06-30 07:00:00	40.596778869628906	marradi3	95	DESCENDING	-11.292902490222891	-16.727693870638532	0.06552754083050134	0.02184754068738644	-11.292902490222891	-16.727693870638532
2020-07-01 19:00:00	37.39190673828125	marradi3	117	ASCENDING	-10.238006979282474	-16.281929162221946	0.06038744673648707	0.028202481547475962	-11.54317270061807	-17.253718417020462
2020-07-06 07:00:00	40.55409240722656	marradi3	95	DESCENDING	-11.222099650208095	-17.009362640991657	0.08818475748633622	0.03848373792662979	-11.222099650208095	-17.009362640991657
2020-07-07 19:00:00	37.53129196166992	marradi3	117	ASCENDING	-10.940987205272574	-16.340012459573813	0.0488435277319469	0.01637702199004454	-12.262713982314507	-17.313407445744673
2020-07-12 07:00:00	40.59781265258789	marradi3	95	DESCENDING	-11.539360485315996	-16.18583046114677	0.0381455117742215	0.022181658927417684	-11.539360485315996	-16.18583046114677
2020-07-13 19:00:00	37.391849517822266	marradi3	117	ASCENDING	-11.424312486997163	-16.911815615897325	0.050672234576572675	0.01237789364285738	-12.757425611220693	-17.901018283601
2020-07-18 07:00:00	40.552791595458984	marradi3	95	DESCENDING	-12.343835864035832	-17.73909711294856	0.05238135569737827	0.021492286220719886	-12.343835864035832	-17.73909711294856
2020-07-19 19:00:00	37.532772064208984	marradi3	117	ASCENDING	-11.531149748138994	-16.323959127878524	0.07879678599818342	0.025133313814390067	-12.866779782181418	-17.296910314549198
2020-07-24 07:00:00	40.5951042175293	marradi3	95	DESCENDING	-12.535786409207311	-17.825623011919983	0.05361149162143287	0.014185546267757384	-12.535786409207311	-17.825623011919983
2020-07-25 19:00:00	37.39388656616211	marradi3	117	ASCENDING	-10.02012541838953	-15.557900676176573	0.06417870895726435	0.03278358743056215	-11.320158209190346	-16.50967393141034
2020-07-30 07:00:00	40.55263137817383	marradi3	95	DESCENDING	-11.589074808240769	-18.187013995719784	0.0992257236271967	0.013251054277451383	-11.589074808240769	-18.187013995719784
2020-07-31 19:00:00	37.53206253051758	marradi3	117	ASCENDING	-10.615358851547699	-16.152987135530445	0.03570893623610545	0.02388535158550822	-11.929414361168126	-17.121211746672145
2020-08-05 07:00:00	40.5965461730957	marradi3	95	DESCENDING	-11.64294067927975	-16.05107769080775	0.050470432467568056	0.03645111885301715	-11.64294067927975	-16.05107769080775
2020-08-06 19:00:00	37.39249038696289	marradi3	117	ASCENDING	-9.983482415452906	-16.22529162532235	0.05238053471383016	0.026444774789783156	-11.282651957487335	-17.19551511725962
2020-08-11 07:00:00	40.553829193115234	marradi3	95	DESCENDING	-10.944823094660798	-18.79008931266595	0.10826995217707179	0.012216920782869468	-10.944823094660798	-18.79008931266595
2020-08-12 19:00:00	37.53106689453125	marradi3	117	ASCENDING	-10.998411184173074	-17.117055184437326	0.06626498441388808	0.007978693483236958	-12.321490775530817	-18.11193176579736
2020-08-17 07:00:00	40.5977897644043	marradi3	95	DESCENDING	-11.663982755559587	-17.44083877827987	0.02758778783521104	0.018857181483312335	-11.663982755559587	-17.44083877827987
2020-08-18 19:00:00	37.39154052734375	marradi3	117	ASCENDING	-11.342904514299457	-16.68475672790362	0.040651940973944256	0.009671983531016025	-12.67409980083575	-17.667682279871038
2020-08-23 07:00:00	40.55342483520508	marradi3	95	DESCENDING	-11.676388335506452	-17.875036705927204	0.052512389891539	0.014973993487810013	-11.676388335506452	-17.875036705927204
2020-08-24 19:00:00	37.53219223022461	marradi3	117	ASCENDING	-11.8718919100011	-16.05019952548664	0.02973382315621958	0.028987588348380826	-13.215549267879195	-17.01558254020285
2020-08-29 07:00:00	40.59674072265625	marradi3	95	DESCENDING	-11.677850086547954	-17.956451426824675	0.07647344366023054	0.00996776124985607	-11.677850086547954	-17.956451426824675
2020-08-30 19:00:00	37.39338302612305	marradi3	117	ASCENDING	-10.143482894347155	-16.24074970519389	0.08406225311653238	0.015206413937211678	-11.446421784004807	-17.211400540703885
2020-09-04 07:00:00	40.55128479003906	marradi3	95	DESCENDING	-11.641805883846345	-17.705591385746594	0.046645790018868954	0.0151132391919614	-11.641805883846345	-17.705591385746594
2020-09-05 19:00:00	37.533294677734375	marradi3	117	ASCENDING	-9.932035351112328	-16.23413429094682	0.04794677259775588	0.023735094170543605	-11.229992885088818	-17.20460224120956
2020-09-10 07:00:00	40.59282684326172	marradi3	95	DESCENDING	-12.525893865401663	-18.500751152457497	0.058695060329404795	0.021363119722871544	-12.525893865401663	-18.500751152457497
2020-09-11 19:00:00	37.39348220825195	marradi3	117	ASCENDING	-10.942477630215425	-17.789538604165642	0.08145674538500464	0.024486313324030923	-12.264239519212989	-18.803006205210693
2020-09-16 07:00:00	40.5502815246582	marradi3	95	DESCENDING	-11.926418580593449	-18.925791458230943	0.05437696679146952	0.02116954926326648	-11.926418580593449	-18.925791458230943
2020-09-17 19:00:00	37.531349182128906	marradi3	117	ASCENDING	-11.979859250635137	-16.330820737378367	0.031105172987789264	0.017836492555573062	-13.32606014114274	-17.303961615442972
2020-09-22 07:00:00	40.59208679199219	marradi3	95	DESCENDING	-12.233715841615387	-17.733025907751166	0.052440282177686044	0.013780078979116511	-12.233715841615387	-17.733025907751166
2020-09-23 19:00:00	37.39142990112305	marradi3	117	ASCENDING	-10.35106946797523	-16.49865758558612	0.08353973126404168	0.031250425847726554	-11.658898755232473	-17.47643836711505
2020-09-28 07:00:00	40.54946517944336	marradi3	95	DESCENDING	-11.742474046901313	-19.262381804631904	0.0687343292732799	0.013635267240626307	-11.742474046901313	-19.262381804631904
2020-09-29 19:00:00	37.53004455566406	marradi3	117	ASCENDING	-11.558781875760342	-17.63163681714207	0.03835305259974111	0.0298119282516918	-12.895062877195452	-18.640739172673648
2020-10-04 07:00:00	40.59086608886719	marradi3	95	DESCENDING	-12.775862394190082	-19.764675331083744	0.057165263085077474	0.010396903931823688	-12.775862394190082	-19.764675331083744
2020-10-05 19:00:00	37.38935470581055	marradi3	117	ASCENDING	-11.042717141128085	-17.003024046078906	0.04940888842461775	0.025939539648490544	-12.366840507821358	-17.99474820006938
2020-10-10 07:00:00	40.5551643371582	marradi3	95	DESCENDING	-13.669910448595278	-19.263997798614533	0.06712569529990008	0.017233965623768076	-13.669910448595278	-19.263997798614533
2020-10-11 19:00:00	37.52729797363281	marradi3	117	ASCENDING	-10.414272036051814	-16.829794049098254	0.11453562718714282	0.041308549903105105	-11.723590271663507	-17.816729204297943
2020-10-16 07:00:00	40.589881896972656	marradi3	95	DESCENDING	-11.164476654975296	-17.841977048046672	0.0654273175081485	0.013671812281689484	-11.164476654975296	-17.841977048046672
2020-10-17 19:00:00	37.38685607910156	marradi3	117	ASCENDING	-11.100550187654864	-16.860319453304445	0.06266663060008813	0.021366638015647123	-12.426036005623134	-17.84809849308752
2020-10-22 07:00:00	40.55425262451172	marradi3	95	DESCENDING	-12.356060200473406	-19.58438131019988	0.07424144126932598	0.013470647195739458	-12.356060200473406	-19.58438131019988
2020-10-23 19:00:00	37.52555847167969	marradi3	117	ASCENDING	-10.411708799181083	-16.643374392760503	0.14407872233442667	0.027471421296529176	-11.720966649155976	-17.625155916808886
2020-10-28 06:00:00	40.58945083618164	marradi3	95	DESCENDING	-13.28001052834528	-17.749777155012804	0.043316040570221453	0.017900179252297626	-13.28001052834528	-17.749777155012804
2020-10-29 18:00:00	37.385528564453125	marradi3	117	ASCENDING	-11.531934189103424	-17.37735795870437	0.08997895785915404	0.013448642652649676	-12.867582703282316	-18.37943069369213
2020-11-03 06:00:00	40.553653717041016	marradi3	95	DESCENDING	-12.48191257850614	-17.98469317260239	0.07203173183311168	0.02622472949061563	-12.48191257850614	-17.98469317260239
2020-11-04 18:00:00	37.5244140625	marradi3	117	ASCENDING	-10.631558415282502	-16.28672235701388	0.09534847295479384	0.021573187308608223	-11.945995559929793	-17.258644121218747
2020-11-09 06:00:00	40.589046478271484	marradi3	95	DESCENDING	-13.2462349552411	-18.560669347756964	0.021553424894158908	0.028322050738355583	-13.2462349552411	-18.560669347756964
2020-11-10 18:00:00	37.384376525878906	marradi3	117	ASCENDING	-11.265178680443084	-16.437835493081202	0.1702899720019853	0.03797954997613045	-12.594542874415566	-17.41393482836794
2020-11-15 06:00:00	40.552978515625	marradi3	95	DESCENDING	-11.552752125197802	-16.92854754514294	0.12529297692630764	0.018652470556642906	-11.552752125197802	-16.92854754514294
2020-11-16 18:00:00	37.52338790893555	marradi3	117	ASCENDING	-9.190775027429783	-15.091005804835739	0.20879502439875286	0.014204067807034773	-10.471269689678817	-16.029871601700588
2020-11-21 06:00:00	40.588375091552734	marradi3	95	DESCENDING	-12.984176121221713	-17.961907968041615	0.0210497852914892	0.023997301967146053	-12.984176121221713	-17.961907968041615
2020-11-22 18:00:00	37.384090423583984	marradi3	117	ASCENDING	-11.43735642887227	-18.447193254699524	0.09894923237349244	0.02753484312436846	-12.770776846871696	-19.478841929352242
2020-11-27 06:00:00	40.43351364135742	marradi3	95	DESCENDING	-12.41978953494467	-19.350210789076762	0.05238417822888147	0.009724875852652387	-12.41978953494467	-19.350210789076762
2020-11-28 18:00:00	37.522823333740234	marradi3	117	ASCENDING	-10.974873256685463	-17.477525719536263	0.10773163916952105	0.01698002447766369	-12.297398333258974	-18.482367624378323
2020-12-03 06:00:00	40.58806610107422	marradi3	95	DESCENDING	-12.915011913546003	-19.006925935769196	0.07131901658494676	0.017009723820733885	-12.915011913546003	-19.006925935769196
2020-12-04 18:00:00	37.38347244262695	marradi3	117	ASCENDING	-11.855549020288638	-15.580480662630137	0.09774260894090492	0.027180999347261602	-13.198821366616018	-16.532878148826825
2020-12-09 06:00:00	40.43373489379883	marradi3	95	DESCENDING	-11.852600570889926	-17.47368841114903	0.06259553276014108	0.014300793890667116	-11.852600570889926	-17.47368841114903
2020-12-10 18:00:00	37.52271270751953	marradi3	117	ASCENDING	-9.621912599407429	-15.142588672362669	0.10230332607488248	0.01398330570407917	-10.912564152394832	-16.082880494133814
2020-12-15 06:00:00	40.58710861206055	marradi3	95	DESCENDING	-12.078240227693431	-18.377091243221297	0.06517499830968085	0.01947746765056197	-12.078240227693431	-18.377091243221297
2020-12-16 18:00:00	37.388519287109375	marradi3	117	ASCENDING	-10.570525103316267	-15.669765466318122	0.05015037351037242	0.029395923150642857	-11.883524403708421	-16.624631259530627
2020-12-21 06:00:00	40.433258056640625	marradi3	95	DESCENDING	-12.522764654351876	-17.46132714743097	0.04350789883584777	0.03052840618442949	-12.522764654351876	-17.46132714743097
2020-12-22 18:00:00	37.522769927978516	marradi3	117	ASCENDING	-10.981868942636757	-16.73663491113059	0.109729088621738	0.022352641485667978	-12.30455882604332	-17.720994652101485
2020-12-27 06:00:00	40.58696746826172	marradi3	95	DESCENDING	-12.503445602819863	-18.97108396317059	0.051511319229038975	0.014393206840185451	-12.503445602819863	-18.97108396317059
2020-12-28 18:00:00	37.3880615234375	marradi3	117	ASCENDING	-10.605038342411442	-16.214045396392077	0.10316889838956184	0.02598932831540131	-11.918850717843448	-17.183957982725893
2021-01-02 06:00:00	40.43379211425781	marradi3	95	DESCENDING	-11.708543418072077	-16.86283290670046	0.07518842652187072	0.03433378763224086	-11.708543418072077	-16.86283290670046
2021-01-03 18:00:00	37.522613525390625	marradi3	117	ASCENDING	-10.917192097608092	-16.90139176841152	0.0596521502327795	0.013444157028508569	-12.238358301124626	-17.890306265510365
2021-01-08 06:00:00	40.587799072265625	marradi3	95	DESCENDING	-12.718125145703647	-18.36974100127537	0.03080240367079987	0.010162138595267475	-12.718125145703647	-18.36974100127537
2021-01-09 18:00:00	37.29584884643555	marradi3	117	ASCENDING	-12.193186896009475	-18.045212367842694	0.05494832855242157	0.0209967838851678	-13.544413434306488	-19.065748152034004
2021-01-14 06:00:00	40.433074951171875	marradi3	95	DESCENDING	-10.773289635203898	-17.373057858788453	0.14422776815868124	0.022219859812336016	-10.773289635203898	-17.373057858788453
2021-01-15 18:00:00	37.52344512939453	marradi3	117	ASCENDING	-11.471218593825604	-16.453076011182567	0.06740988700168608	0.020915065725529227	-12.805436748630983	-17.429596675477157
2021-01-21 18:00:00	37.296714782714844	marradi3	117	ASCENDING	-11.266655938282494	-17.175843886026904	0.03995468370099001	0.03604323125087309	-12.596054934015347	-18.172345699885533
2021-01-26 06:00:00	40.43270492553711	marradi3	95	DESCENDING	-14.070388063431201	-20.13656919412455	0.055585398460539344	0.023150397903024592	-14.070388063431201	-20.13656919412455
