Date	Angle[°]	Geometry	Orb	Pass	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2015-03-18 18:00:00	35.627811431884766	sanlorenzo2	117	ASCENDING	-9.96637194639151	-16.485824009252717	0.09243376347624868	0.023069994278441534	-10.386364395651524	-16.77542248661543
2015-03-22 06:00:00	31.428719603785183	sanlorenzo2	168	DESCENDING	-9.235150194821589	-16.570037902124657	0.14431308835464174	0.016867663174123894	-10.585982394169966	-17.43427188532769
2015-03-23 18:00:00	44.70988845825195	sanlorenzo2	15	ASCENDING	-10.831531850617427	-17.262747907036122	0.10154645677028384	0.028652410015647965	-10.06292387696957	-16.575547133080732
2015-03-29 07:00:00	41.851226806640625	sanlorenzo2	95	DESCENDING	-10.689527190515719	-17.36600609555119	0.08636505721723695	0.030577337046375795	-10.689527190515719	-17.36600609555119
2015-03-30 19:00:00	35.678001403808594	sanlorenzo2	117	ASCENDING	-9.759537646888216	-15.622858987051076	0.09472642415420515	0.03053093600374989	-10.18127721459398	-15.760747418479045
2015-04-03 07:00:00	31.4285470823801	sanlorenzo2	168	DESCENDING	-10.014787226988451	-16.543555008599174	0.13451549994757797	0.030922375789561824	-11.310283156280914	-17.409011982853116
2015-04-04 19:00:00	44.7133674621582	sanlorenzo2	15	ASCENDING	-10.002427420879334	-15.671385664736302	0.1090469047163207	0.02641608779142918	-9.248155089378304	-14.64816490696801
2015-04-10 07:00:00	41.85056686401367	sanlorenzo2	95	DESCENDING	-11.211724585872698	-17.621507012215098	0.084500000914589	0.01704216750173604	-11.211724585872698	-17.621507012215098
2015-04-11 19:00:00	35.66360092163086	sanlorenzo2	117	ASCENDING	-10.110471951957296	-16.10209495367165	0.10065471896634196	0.01864226602483896	-10.529247196051818	-16.324233509541628
2015-04-15 07:00:00	31.430864334106445	sanlorenzo2	168	DESCENDING	-10.425211484872792	-16.35392379836137	0.13802313942031957	0.025331046827687262	-11.691576746130332	-17.228138020869583
2015-04-16 19:00:00	44.71610641479492	sanlorenzo2	15	ASCENDING	-11.720426352751861	-16.98864491325877	0.05594380098138604	0.020418518533540108	-10.936448935844718	-16.243566629655405
2015-04-22 07:00:00	41.8529167175293	sanlorenzo2	95	DESCENDING	-11.868185808747754	-18.108015483749714	0.07444334398642258	0.01876925546314443	-11.868185808747754	-18.108015483749714
2015-04-23 19:00:00	35.666175842285156	sanlorenzo2	117	ASCENDING	-10.771026475570562	-15.977158023376493	0.14198127042291778	0.02853327516622661	-11.184222050357823	-16.17733255179879
2015-04-27 07:00:00	31.427377700805664	sanlorenzo2	168	DESCENDING	-8.478560185478687	-14.472811411346346	0.24015525343223101	0.03525313543627798	-9.883092847159185	-15.433896187212362
2015-04-28 19:00:00	44.55542755126953	sanlorenzo2	15	ASCENDING	-11.518292128869492	-17.16685305018435	0.11448009948357252	0.0156926193182737	-10.73780971668705	-16.459403845425108
2015-05-04 07:00:00	41.8898811340332	sanlorenzo2	95	DESCENDING	-10.01324636777187	-16.70754593975502	0.19749843873264733	0.022061903494384923	-10.01324636777187	-16.70754593975502
2015-05-05 19:00:00	35.6334228515625	sanlorenzo2	117	ASCENDING	-10.347699859729119	-16.043960662354465	0.1343511718294118	0.018145521519964708	-10.764471252167944	-16.25587915625297
2015-05-09 07:00:00	31.379409790039062	sanlorenzo2	168	DESCENDING	-10.187419942246807	-16.339131466576283	0.08533766689731226	0.01643710639105214	-11.470662925414493	-17.214028805126095
2015-05-10 19:00:00	45.22161102294922	sanlorenzo2	15	ASCENDING	-11.047592347721565	-16.844005608083037	0.08466841811243576	0.020416420724002477	-10.27524857692023	-16.068386385596
2015-05-16 07:00:00	41.874881744384766	sanlorenzo2	95	DESCENDING	-10.18631258817675	-16.182745939021867	0.09710719319140858	0.02387817936150906	-10.18631258817675	-16.182745939021867
2015-05-17 19:00:00	35.62740707397461	sanlorenzo2	117	ASCENDING	-10.438755633413287	-16.0294185569524	0.09105622348837414	0.022440669816590677	-10.854757882522513	-16.238780535323883
2015-05-21 07:00:00	31.25879669189453	sanlorenzo2	168	DESCENDING	-7.749835619704475	-14.23911124363699	0.21024580340039503	0.0373337136706107	-9.206090939114539	-15.210988390564333
2015-05-22 19:00:00	44.87531661987305	sanlorenzo2	15	ASCENDING	-10.364947317389852	-16.388679686599247	0.11462983228568972	0.0179556048779769	-9.604406830369353	-15.516917295259926
2015-05-29 19:00:00	35.68743896484375	sanlorenzo2	117	ASCENDING	-9.413149812571573	-14.888655942172399	0.11649776345699561	0.022734325492458504	-9.837815300089336	-14.897470801904728
2015-06-02 07:00:00	31.427207946777344	sanlorenzo2	168	DESCENDING	-9.135475649641773	-14.93137659696453	0.09136347120130024	0.022496224449912772	-10.493382445657833	-15.87128464160478
2015-06-03 19:00:00	45.2208366394043	sanlorenzo2	15	ASCENDING	-10.333157938030597	-15.980055758916041	0.06929750506549621	0.01846004587466946	-9.573167105734182	-15.022011437594994
2015-06-09 07:00:00	41.33930206298828	sanlorenzo2	95	DESCENDING	-9.640535039071596	-15.80280308566704	0.08073601842058166	0.022147809641312702	-9.640535039071596	-15.80280308566704
2015-06-10 19:00:00	35.62447738647461	sanlorenzo2	117	ASCENDING	-10.09138324362693	-15.268831733047662	0.08605473357689747	0.02500435237249127	-10.510319729036407	-15.344481847063898
2015-06-14 07:00:00	31.39691925048828	sanlorenzo2	168	DESCENDING	-9.515627723946727	-15.96356968923411	0.08938694814257928	0.019651012430656565	-10.846552479631034	-16.855810627051547
2015-06-15 19:00:00	45.210506439208984	sanlorenzo2	15	ASCENDING	-10.32130663622123	-16.31208624134805	0.0944723581264371	0.016026410944663082	-9.561520719030343	-15.4241509589162
2015-06-22 19:00:00	35.62409591674805	sanlorenzo2	117	ASCENDING	-9.62438676252167	-15.476495598849198	0.10931408121267239	0.023093299536497098	-10.047267942636996	-15.588653211789737
2015-06-26 07:00:00	31.399463653564453	sanlorenzo2	168	DESCENDING	-9.153159323092476	-15.066418903987506	0.12946360505078106	0.0218405331788526	-10.509810985643506	-16.000090638655646
2015-06-27 19:00:00	45.22103500366211	sanlorenzo2	15	ASCENDING	-10.54668248103858	-16.5719900089797	0.08667923297658019	0.024924507452100817	-9.782999699539705	-15.738934035275376
2015-07-03 07:00:00	41.34382629394531	sanlorenzo2	95	DESCENDING	-10.26664151236087	-16.559424630499052	0.06978773058030631	0.024941098370636225	-10.26664151236087	-16.559424630499052
2015-07-04 19:00:00	35.62434387207031	sanlorenzo2	117	ASCENDING	-10.737683076953953	-16.165919416328965	0.06934572113648937	0.032315066896846587	-11.151160301675036	-16.399278371534244
2015-07-09 19:00:00	45.210357666015625	sanlorenzo2	15	ASCENDING	-11.38421125037528	-17.23981310807544	0.06939853999864955	0.021881162525568796	-10.606047165563773	-16.547769595885683
2015-07-15 07:00:00	41.34639358520508	sanlorenzo2	95	DESCENDING	-10.700830049173252	-16.439897661587267	0.08748855632109334	0.021949319146614205	-10.700830049173252	-16.439897661587267
2015-07-16 19:00:00	35.68966293334961	sanlorenzo2	117	ASCENDING	-10.640619648967466	-16.833131873401527	0.09649704245088941	0.025180607527485882	-11.05491676335796	-17.1837873932491
2015-07-20 07:00:00	31.462926864624023	sanlorenzo2	168	DESCENDING	-10.736537240379578	-17.07977310543875	0.0866202165981297	0.019214514482755556	-11.980805544500278	-17.920467304690803
2015-07-21 19:00:00	45.213401794433594	sanlorenzo2	15	ASCENDING	-11.396828215216633	-17.399427815177958	0.11000285824725367	0.01882062395014346	-10.618445976591858	-16.741087334184527
2015-07-28 19:00:00	35.62773132324219	sanlorenzo2	117	ASCENDING	-10.225259556135658	-16.29754353226885	0.13898816456007582	0.03216009949956604	-10.643065195376996	-16.55404212831892
2015-08-01 07:00:00	31.491540908813477	sanlorenzo2	168	DESCENDING	-10.326275829963972	-18.082947614542775	0.14969012043461766	0.020955822357421	-11.599663243700567	-18.877314797226404
2015-08-02 19:00:00	44.559268951416016	sanlorenzo2	15	ASCENDING	-10.824348209361894	-17.875877065249423	0.0785512890182726	0.027034507598745924	-10.055864444567176	-17.31813999499503
2015-08-08 07:00:00	41.34360885620117	sanlorenzo2	95	DESCENDING	-11.397774093032167	-18.476463937530717	0.08202481223796276	0.018894253817977574	-11.397774093032167	-18.476463937530717
2015-08-09 19:00:00	35.66187286376953	sanlorenzo2	117	ASCENDING	-11.134305937039514	-18.127922042045146	0.07630977261396425	0.02649085397884237	-11.54443290932894	-18.706202866403473
2015-08-13 07:00:00	31.49516487121582	sanlorenzo2	168	DESCENDING	-10.487977314512914	-18.157741183348538	0.11169997737995276	0.01674962286583579	-11.749887647700149	-18.94865436787947
2015-08-14 19:00:00	45.210819244384766	sanlorenzo2	15	ASCENDING	-12.424774086560635	-18.817251661513794	0.08681119501134855	0.022950338132984846	-11.628618134963958	-18.458288112580036
2015-08-20 07:00:00	41.3436393737793	sanlorenzo2	95	DESCENDING	-9.27568374253394	-16.14381804869919	0.1482908309722283	0.023438177998273472	-9.27568374253394	-16.14381804869919
2015-08-21 19:00:00	35.663490295410156	sanlorenzo2	117	ASCENDING	-10.893995326974304	-17.865592411909486	0.09371236553506948	0.021302218277549828	-11.306152190343507	-18.39775544561114
2015-08-25 07:00:00	31.49502944946289	sanlorenzo2	168	DESCENDING	-7.651636247928904	-15.073342002455586	0.2144351268236422	0.037773360702877734	-9.114861460676115	-16.006694025553582
2015-08-26 19:00:00	45.21266555786133	sanlorenzo2	15	ASCENDING	-11.382359930894157	-18.396845078202617	0.06399888578136977	0.017275288222783	-10.604227856348944	-17.949111663072394
2015-09-01 07:00:00	41.34589385986328	sanlorenzo2	95	DESCENDING	-10.608210552964339	-18.50395955143697	0.08944216072884976	0.016832063455224228	-10.608210552964339	-18.50395955143697
2015-09-02 19:00:00	35.66315460205078	sanlorenzo2	117	ASCENDING	-11.442648818920166	-17.731410213686644	0.057950422670782424	0.02082466567965095	-11.850171235109164	-18.239983893321458
2015-09-06 07:00:00	31.496395111083984	sanlorenzo2	168	DESCENDING	-10.43189557483414	-17.87578175181871	0.15381858583361877	0.01988993986411161	-11.697786419674914	-18.679715940310132
2015-09-07 19:00:00	45.212440490722656	sanlorenzo2	15	ASCENDING	-12.35026955847985	-18.824595366660244	0.05838616571513271	0.018119364765443135	-11.55540182850469	-18.467182458818026
2015-09-13 07:00:00	41.33195114135742	sanlorenzo2	95	DESCENDING	-11.36744798853143	-18.350829591637503	0.09336284334592598	0.019588110152447314	-11.36744798853143	-18.350829591637503
2015-09-14 19:00:00	35.662925720214844	sanlorenzo2	117	ASCENDING	-10.31188187605893	-17.22475557578472	0.10368399733971378	0.02223638740454714	-10.72895582112133	-17.644258903306014
2015-09-18 07:00:00	31.495996475219727	sanlorenzo2	168	DESCENDING	-8.442165398238938	-16.161615753586766	0.15823407978374218	0.024945796082100208	-9.84928125144605	-17.04471084168283
2015-09-19 19:00:00	45.21337127685547	sanlorenzo2	15	ASCENDING	-12.244521824928745	-19.16654006577143	0.07014140013790192	0.016225661071118856	-11.45148252767165	-18.881329607633056
2015-09-26 19:00:00	35.664085388183594	sanlorenzo2	117	ASCENDING	-10.51074509455061	-17.869007996064337	0.11726998914224382	0.025535191535773702	-10.926139252469184	-18.40177149260712
2015-09-30 07:00:00	31.4951229095459	sanlorenzo2	168	DESCENDING	-10.10135365075815	-17.872344200600537	0.10508436463103683	0.02225705058074223	-11.390705358052612	-18.676437136638665
2015-10-01 19:00:00	45.21271896362305	sanlorenzo2	15	ASCENDING	-10.143927141041315	-16.716771660020203	0.0960874173405512	0.015011785391174821	-9.387208206580079	-15.914286681872948
2015-10-08 19:00:00	35.66303634643555	sanlorenzo2	117	ASCENDING	-9.563996157129148	-16.776633579229873	0.12816633327545437	0.022303754807481098	-9.987387453510898	-17.117356646911368
2015-10-12 07:00:00	31.491987228393555	sanlorenzo2	168	DESCENDING	-8.141408934078836	-15.807585774352804	0.1638630610069964	0.02771489712523699	-9.569871568204714	-16.70703011431367
2015-10-13 19:00:00	45.19314956665039	sanlorenzo2	15	ASCENDING	-9.751248084182407	-16.051524632911295	0.09335921935960158	0.030134132990441403	-9.001318772639314	-15.108571137075907
2015-10-20 19:00:00	35.66736602783203	sanlorenzo2	117	ASCENDING	-9.645689980746402	-16.937934722562456	0.09999835514098585	0.01980376383586318	-10.068391213698208	-17.307014679845203
2015-10-24 07:00:00	31.459087371826172	sanlorenzo2	168	DESCENDING	-9.1238303013324	-16.74020364255479	0.1150260698168654	0.024363015746965873	-10.482563648823513	-17.596579301005008
2015-10-25 18:00:00	45.24128341674805	sanlorenzo2	15	ASCENDING	-10.864036219493471	-18.194144241426116	0.06855597879861937	0.016673693100165424	-10.094866228584937	-17.703610054678947
2015-10-31 06:00:00	41.33832931518555	sanlorenzo2	95	DESCENDING	-9.000830322630542	-16.735652729167423	0.13545114216766527	0.018645435001512365	-9.000830322630542	-16.735652729167423
2015-11-01 18:00:00	35.664764404296875	sanlorenzo2	117	ASCENDING	-9.711358662993142	-16.953922322968207	0.07206374678943264	0.020617393010940878	-10.13350519604103	-17.325812915131326
2015-11-05 06:00:00	31.455764770507812	sanlorenzo2	168	DESCENDING	-8.25871288113191	-16.337691113330607	0.20474359976850606	0.029873406679794545	-9.678849637156908	-17.21265496799309
2015-11-06 18:00:00	44.72373580932617	sanlorenzo2	15	ASCENDING	-10.818231569462132	-18.39222233831108	0.07555638528792431	0.027673582674226014	-10.049853564518163	-17.943512820479512
2015-11-12 06:00:00	41.8546142578125	sanlorenzo2	95	DESCENDING	-10.22822714376092	-17.722976606426197	0.1172269066677285	0.016874574374401378	-10.22822714376092	-17.722976606426197
2015-11-17 06:00:00	31.421274185180664	sanlorenzo2	168	DESCENDING	-8.82639273677788	-16.859889589146672	0.11660909500835588	0.022299301097878903	-10.206237299767846	-17.710738100744123
2015-11-18 18:00:00	44.86325454711914	sanlorenzo2	15	ASCENDING	-10.923760796901432	-18.560480288931185	0.06975332007185028	0.013819089576666993	-10.153558137322486	-18.14729884405556
2015-11-24 06:00:00	41.853790283203125	sanlorenzo2	95	DESCENDING	-9.203087051018535	-17.265730973509754	0.1894388466914093	0.024080063865486705	-9.203087051018535	-17.265730973509754
2015-11-25 18:00:00	35.6723747253418	sanlorenzo2	117	ASCENDING	-10.260539564618998	-17.240640287260113	0.1276902567501474	0.026004167452140958	-10.678047195484861	-17.662936161693036
2015-11-29 06:00:00	31.419452667236328	sanlorenzo2	168	DESCENDING	-10.302716558082075	-18.601329326613694	0.1338037307192901	0.01971078586374471	-11.577776137425726	-19.371757425971406
2015-11-30 18:00:00	44.6942024230957	sanlorenzo2	15	ASCENDING	-12.001557983291995	-18.79565807970087	0.04991961327814562	0.012832132994728258	-11.212719655856548	-18.432134993775236
2015-12-06 06:00:00	41.870792388916016	sanlorenzo2	95	DESCENDING	-10.871619899280564	-18.67723413825627	0.0802111920468658	0.01231047079551316	-10.871619899280564	-18.67723413825627
2015-12-07 18:00:00	35.67090606689453	sanlorenzo2	117	ASCENDING	-10.741149757234211	-17.976060973574356	0.0845874180427072	0.018892764440580266	-11.154597699089358	-18.52764448218908
2015-12-12 18:00:00	44.861297607421875	sanlorenzo2	15	ASCENDING	-12.486999784592765	-19.217372781257446	0.044764493520837584	0.012215378532368861	-11.689767918663309	-18.942895773857536
2015-12-18 06:00:00	41.851890563964844	sanlorenzo2	95	DESCENDING	-10.533502907429622	-17.396617801071848	0.07928853711893581	0.01642066279714967	-10.533502907429622	-17.396617801071848
2015-12-19 18:00:00	35.66841125488281	sanlorenzo2	117	ASCENDING	-10.805496484837832	-17.93409471644644	0.06944883113593489	0.02126874238224256	-11.218400893270381	-18.47830051839544
2015-12-23 06:00:00	31.41847801208496	sanlorenzo2	168	DESCENDING	-8.700522456241544	-15.810372148022358	0.20198183880414516	0.02910851525913437	-10.089300909681036	-16.709687812086873
2015-12-24 18:00:00	44.691375732421875	sanlorenzo2	15	ASCENDING	-11.602519486114101	-17.937533951199885	0.07081587960533009	0.013131158473610067	-10.820580739591708	-17.392815881439738
2015-12-30 06:00:00	41.871280670166016	sanlorenzo2	95	DESCENDING	-10.612637521681114	-17.758981255114943	0.07161817008441987	0.021767087909083573	-10.612637521681114	-17.758981255114943
2016-01-04 06:00:00	31.41998863220215	sanlorenzo2	168	DESCENDING	-7.805214479457415	-15.514196300733897	0.1843440554517214	0.028977566014861313	-9.257539175497575	-16.42718948875858
2016-01-11 06:00:00	41.8544921875	sanlorenzo2	95	DESCENDING	-9.811077493152908	-16.349481975057685	0.09085466029279042	0.0218661505099743	-9.811077493152908	-16.349481975057685
2016-01-12 18:00:00	35.66899490356445	sanlorenzo2	117	ASCENDING	-9.555690471671719	-16.96112259149641	0.1242304673025329	0.019068688758698854	-9.979151925741542	-17.334278997500245
2016-01-16 06:00:00	31.420663833618164	sanlorenzo2	168	DESCENDING	-9.699449956787406	-18.338414960830953	0.14073734175032682	0.01888191436021965	-11.017327568353275	-19.12098455508228
2016-01-17 18:00:00	44.691551208496094	sanlorenzo2	15	ASCENDING	-12.539857051669397	-20.435445474832598	0.05206799447693378	0.01037000339003832	-11.741711256398244	-20.418167460784794
2016-01-23 06:00:00	41.87394714355469	sanlorenzo2	95	DESCENDING	-13.138965353732262	-21.301204122599483	0.0445782622217689	0.009007736696050409	-13.138965353732262	-21.301204122599483
2016-01-24 18:00:00	35.66960906982422	sanlorenzo2	117	ASCENDING	-11.217081652362904	-17.68533488273468	0.09959028006376243	0.021787298378054282	-11.626509422540064	-18.185808476739897
2016-01-28 06:00:00	31.419708251953125	sanlorenzo2	168	DESCENDING	-9.544799553069119	-15.981329367015071	0.10900275690095228	0.026407460529737928	-10.87365378086963	-16.872750155517167
2016-01-28 06:00:00	31.419708251953125	sanlorenzo2	168	DESCENDING	-9.600215562931773	-16.00003400197736	0.10453032532887081	0.026088443512460088	-10.925136530560357	-16.890591002647987
2016-01-29 18:00:00	44.860538482666016	sanlorenzo2	15	ASCENDING	-12.153318616079359	-18.690183147990943	0.05382241227892766	0.013930507214155327	-11.361856269225388	-18.30438877529994
2016-01-29 18:00:00	44.86053466796875	sanlorenzo2	15	ASCENDING	-12.124387935426617	-18.691147751303163	0.05204086016778109	0.014290761623568689	-11.333425814925354	-18.305557056932997
2016-02-04 06:00:00	41.855594635009766	sanlorenzo2	95	DESCENDING	-10.276361848780134	-17.226380981372685	0.13409522151093511	0.017945862157716257	-10.276361848780134	-17.226380981372685
2016-02-04 06:00:00	41.855594635009766	sanlorenzo2	95	DESCENDING	-10.29181259014033	-17.286229117798296	0.1346540878824867	0.018200428871471244	-10.29181259014033	-17.286229117798296
2016-02-05 18:00:00	35.67041015625	sanlorenzo2	117	ASCENDING	-10.500173917551914	-18.012857028124465	0.12841997833995017	0.02171475658945174	-10.915657369646416	-18.570909317028537
2016-02-09 06:00:00	31.42144203186035	sanlorenzo2	168	DESCENDING	-8.684670657227942	-16.07919105792997	0.1785249768074892	0.021956171437522265	-10.074574223245335	-16.966092552794436
2016-02-10 18:00:00	44.69405746459961	sanlorenzo2	15	ASCENDING	-11.400189014055929	-18.597178347110336	0.078615152761821	0.014917782632365598	-10.621748665490163	-18.19174578591911
2016-02-16 06:00:00	41.87437057495117	sanlorenzo2	95	DESCENDING	-10.243945009513325	-16.860798256707888	0.061670338318732455	0.020705665788427363	-10.243945009513325	-16.860798256707888
2016-02-17 18:00:00	35.59678268432617	sanlorenzo2	117	ASCENDING	-9.56261531616095	-16.13322294887589	0.10775716417070555	0.021182449624730145	-9.98601827643371	-16.360833834980347
2016-02-21 06:00:00	31.424116134643555	sanlorenzo2	168	DESCENDING	-8.920340790627552	-17.261402126231793	0.1297371762222705	0.01906153816955661	-10.293517205922425	-18.093708621670377
2016-02-28 06:00:00	41.858726501464844	sanlorenzo2	95	DESCENDING	-10.113393376201252	-16.29552408618997	0.08346449206156793	0.020551215134744404	-10.113393376201252	-16.29552408618997
2016-02-29 18:00:00	35.67280197143555	sanlorenzo2	117	ASCENDING	-9.723949345491254	-16.000706326063604	0.10895828711066045	0.02030917865670251	-10.145989525706513	-16.20502066779286
2016-03-04 06:00:00	31.425636291503906	sanlorenzo2	168	DESCENDING	-9.519395327788958	-17.349741271445577	0.08763449359172558	0.020815452379644436	-10.850052670388617	-18.177968228372347
2016-03-05 18:00:00	44.69601821899414	sanlorenzo2	15	ASCENDING	-11.22401424119619	-17.35719106430136	0.05941321393991412	0.016245812062171697	-10.448620045091355	-16.689932191273346
2016-03-11 06:00:00	41.877933502197266	sanlorenzo2	95	DESCENDING	-11.302612109051747	-18.267444102136995	0.06621755639872401	0.020684493053391442	-11.302612109051747	-18.267444102136995
2016-03-12 18:00:00	35.67369842529297	sanlorenzo2	117	ASCENDING	-10.645198263632171	-17.802922634958918	0.0809123232579282	0.015274641038471266	-11.059456702705486	-18.324068264136304
2016-03-16 06:00:00	31.427764892578125	sanlorenzo2	168	DESCENDING	-9.965949125623935	-18.491348846608965	0.10729315066913338	0.02050905956762359	-11.264911435109516	-19.266855890330934
2016-03-17 18:00:00	44.864463806152344	sanlorenzo2	15	ASCENDING	-12.649305777530593	-19.359315162924073	0.04556663665326191	0.010488948798261434	-11.849267557480248	-19.114809632490374
2016-03-23 06:00:00	41.88859176635742	sanlorenzo2	95	DESCENDING	-11.477085159622467	-18.739794380181753	0.05727423385521019	0.013723938709119452	-11.477085159622467	-18.739794380181753
2016-03-24 18:00:00	35.674827575683594	sanlorenzo2	117	ASCENDING	-11.412160411283132	-18.028783416516042	0.05753040768390069	0.021888887805127138	-11.819940361447356	-18.589635579172
2016-03-28 07:00:00	31.429780960083008	sanlorenzo2	168	DESCENDING	-9.904962669688825	-16.70242163096487	0.11208634839850116	0.03245754445659965	-11.208253612700188	-17.560542078443348
2016-03-29 19:00:00	44.697914123535156	sanlorenzo2	15	ASCENDING	-12.837212346868679	-19.27949853011607	0.046195962842909076	0.015209842320068681	-12.03392512556053	-19.018139524746715
2016-04-04 07:00:00	41.88105773925781	sanlorenzo2	95	DESCENDING	-12.60756836825574	-19.19555190106998	0.042195531474555556	0.015613446695794715	-12.60756836825574	-19.19555190106998
2016-04-05 19:00:00	35.676082611083984	sanlorenzo2	117	ASCENDING	-12.34894204528507	-18.40508769150524	0.052384421022129236	0.015929589137423848	-12.748809050273692	-19.03209449238559
2016-04-09 07:00:00	31.428464889526367	sanlorenzo2	168	DESCENDING	-10.788362055528784	-17.440474954050117	0.10981929176050272	0.02097689029953926	-12.028951991577712	-18.264511791731245
2016-04-10 19:00:00	44.868690490722656	sanlorenzo2	15	ASCENDING	-13.363276054803897	-19.437111206264817	0.043444473843413246	0.013517681059298929	-12.550892921336922	-19.209032498416956
2016-04-16 07:00:00	41.88795852661133	sanlorenzo2	95	DESCENDING	-11.294437697635601	-17.34023883893673	1.8405421100185875	0.36276566128004895	-11.294437697635601	-17.34023883893673
2016-04-17 19:00:00	35.67856216430664	sanlorenzo2	117	ASCENDING	-12.689239416360332	-18.283340418952736	0.05006685534744986	0.017142965426604193	-13.08623194735952	-18.88894393715513
2016-04-21 07:00:00	31.43077278137207	sanlorenzo2	168	DESCENDING	-12.424652517067074	-18.259839637306694	0.059979126228895153	0.016341092663161208	-13.549103522903899	-19.0460378727184
2016-04-22 19:00:00	45.380069732666016	sanlorenzo2	15	ASCENDING	-13.329056189602342	-18.722182052679116	0.0426215636720573	0.014892216585604625	-12.517264735210098	-18.34314432605495
2016-04-28 07:00:00	41.878807067871094	sanlorenzo2	95	DESCENDING	-12.029269210677247	-17.908061359837884	0.05371258612287084	0.017507049394601234	-12.029269210677247	-17.908061359837884
2016-04-29 19:00:00	35.677764892578125	sanlorenzo2	117	ASCENDING	-12.272655211751868	-17.35859219137964	0.0478902958159518	0.016825792362381478	-12.673166607609675	-17.80162411922341
2016-05-03 07:00:00	31.4293155670166	sanlorenzo2	168	DESCENDING	-9.993264499213629	-16.115190112583267	0.10273953063335732	0.019627308935309114	-11.290288046394094	-17.000429156113256
2016-05-04 19:00:00	44.86716842651367	sanlorenzo2	15	ASCENDING	-12.068414423248743	-17.26955971954688	0.0684215954470942	0.015281894682430727	-11.278420113570222	-16.58379727626741
2016-05-10 07:00:00	41.88785171508789	sanlorenzo2	95	DESCENDING	-10.611836332983831	-16.168828505745555	0.0944111709618298	0.0225347837214892	-10.611836332983831	-16.168828505745555
2016-05-11 19:00:00	35.68044662475586	sanlorenzo2	117	ASCENDING	-10.474986851157656	-15.468615102175505	0.0981336398965188	0.02444817921734797	-10.890683057076824	-15.579387316540672
2016-05-15 07:00:00	31.433555603027344	sanlorenzo2	168	DESCENDING	-9.190389890795819	-14.734895236102348	0.11521674407347986	0.03160724066569651	-10.544399040659835	-15.683876871805213
2016-05-16 19:00:00	45.39862823486328	sanlorenzo2	15	ASCENDING	-11.293249309372271	-16.569528238068628	0.06671236793425667	0.02517993578952224	-10.516658003318696	-15.735952455486286
2016-05-22 07:00:00	41.87991714477539	sanlorenzo2	95	DESCENDING	-10.678470285617124	-16.202857788906144	0.07381967037791705	0.02381777385332526	-10.678470285617124	-16.202857788906144
2016-05-23 19:00:00	35.6805419921875	sanlorenzo2	117	ASCENDING	-10.477395559587869	-15.92653398077349	0.08449116012897602	0.028889517616629858	-10.893071419273657	-16.117808755867305
2016-05-27 07:00:00	31.427919387817383	sanlorenzo2	168	DESCENDING	-9.771074398852404	-15.654837272854573	0.11599157217911636	0.02969781982324714	-11.083868324927222	-16.56133560222156
2016-05-28 19:00:00	44.86656951904297	sanlorenzo2	15	ASCENDING	-12.06538979367558	-16.881596203792817	0.08589197230428759	0.018254632054037195	-11.275447781398487	-16.113914326447052
2016-06-03 07:00:00	41.338714599609375	sanlorenzo2	95	DESCENDING	-10.434984828622971	-16.18223748000621	0.0838942874669803	0.022025398713306804	-10.434984828622971	-16.18223748000621
2016-06-04 19:00:00	35.69524002075195	sanlorenzo2	117	ASCENDING	-10.523231178332757	-15.826040097870834	0.07383213266133788	0.027868700503127154	-10.938519866958554	-15.999647955767442
2016-06-08 07:00:00	31.408287048339844	sanlorenzo2	168	DESCENDING	-8.826073816591895	-14.849854913074108	0.22516161819996192	0.032065814407429984	-10.205941015568623	-15.793527663023358
2016-06-09 19:00:00	44.866844177246094	sanlorenzo2	15	ASCENDING	-10.221567706859984	-15.480071921775115	0.11574180310659354	0.023925750741079447	-9.463506327071318	-14.416454804771792
2016-06-15 07:00:00	41.340816497802734	sanlorenzo2	95	DESCENDING	-10.657374847182775	-16.248897135478995	0.09571471277220761	0.02675295741424681	-10.657374847182775	-16.248897135478995
2016-06-28 19:00:00	35.694679260253906	sanlorenzo2	117	ASCENDING	-10.93217714204162	-15.540449621443413	0.08146622469760877	0.029783363941039778	-11.344011485627808	-15.663850410475524
2016-07-03 19:00:00	45.184661865234375	sanlorenzo2	15	ASCENDING	-11.546901939666665	-16.69868661086493	0.08736659857826715	0.024023324634545335	-10.765924849136397	-15.892382930876646
2016-07-09 07:00:00	41.33971405029297	sanlorenzo2	95	DESCENDING	-11.147204124032866	-16.471167586080448	0.06662211071116851	0.028803922228105856	-11.147204124032866	-16.471167586080448
2016-07-14 07:00:00	31.404407501220703	sanlorenzo2	168	DESCENDING	-11.398939304779027	-16.414995326308894	0.06360933687290224	0.021654406164908043	-12.596192321004375	-17.286389240225322
2016-07-15 19:00:00	44.86890411376953	sanlorenzo2	15	ASCENDING	-11.63048994215343	-16.63950820675244	0.06585683899724495	0.021573517330855628	-10.84806757205591	-15.820708863700531
2016-07-21 07:00:00	41.337833404541016	sanlorenzo2	95	DESCENDING	-12.008640062693273	-17.077308587023158	0.05277932659746217	0.024987514775411685	-12.008640062693273	-17.077308587023158
