Datetime	NDVI
2017-09-16 02:00:00	0.310016039784206
2017-09-16 03:00:00	0.30917831534857926
2017-09-16 04:00:00	0.3083426955166044
2017-09-16 05:00:00	0.30750918028828145
2017-09-16 06:00:00	0.30667776966361043
2017-09-16 07:00:00	0.3058484636425913
2017-09-16 08:00:00	0.3050212622252241
2017-09-16 09:00:00	0.30419616541150873
2017-09-16 10:00:00	0.3033731732014453
2017-09-16 11:00:00	0.3025522855950338
2017-09-16 12:00:00	0.3017335025922741
2017-09-16 13:00:00	0.3009168241931664
2017-09-16 14:00:00	0.3001022503977105
2017-09-16 15:00:00	0.29928978120590655
2017-09-16 16:00:00	0.2984794166177545
2017-09-16 17:00:00	0.2976711566332544
2017-09-16 18:00:00	0.2968650012524061
2017-09-16 19:00:00	0.29606095047520975
2017-09-16 20:00:00	0.29525900430166524
2017-09-16 21:00:00	0.2944591627317727
2017-09-16 22:00:00	0.29366142576553206
2017-09-16 23:00:00	0.29286579340294333
2017-09-17 00:00:00	0.2920722656440065
2017-09-17 01:00:00	0.2912808424887215
2017-09-17 02:00:00	0.29049152393708844
2017-09-17 03:00:00	0.2897043099891073
2017-09-17 04:00:00	0.2889192006447781
2017-09-17 05:00:00	0.2881361959041007
2017-09-17 06:00:00	0.28735529576707525
2017-09-17 07:00:00	0.2865765002337016
2017-09-17 08:00:00	0.2857998093039801
2017-09-17 09:00:00	0.2850252229779103
2017-09-17 10:00:00	0.2842527412554924
2017-09-17 11:00:00	0.2834823641367264
2017-09-17 12:00:00	0.2827140916216123
2017-09-17 13:00:00	0.28194792371015015
2017-09-17 14:00:00	0.2811838604023399
2017-09-17 15:00:00	0.28042190169818154
2017-09-17 16:00:00	0.2796620475976751
2017-09-17 17:00:00	0.27890429810082046
2017-09-17 18:00:00	0.2781486532076178
2017-09-17 19:00:00	0.277395112918067
2017-09-17 20:00:00	0.27664367723216815
2017-09-17 21:00:00	0.2758943461499212
2017-09-17 22:00:00	0.27514711967132616
2017-09-17 23:00:00	0.2744019977963829
2017-09-18 00:00:00	0.27365898052509174
2017-09-18 01:00:00	0.27291806785745226
2017-09-18 02:00:00	0.2721792597934648
2017-09-18 03:00:00	0.2714425563331292
2017-09-18 04:00:00	0.27070795747644555
2017-09-18 05:00:00	0.2699754632234137
2017-09-18 06:00:00	0.2692450735740338
2017-09-18 07:00:00	0.26851678852830585
2017-09-18 08:00:00	0.2677906080862298
2017-09-18 09:00:00	0.2670665322478056
2017-09-18 10:00:00	0.2663445610130333
2017-09-18 11:00:00	0.2656246943819129
2017-09-18 12:00:00	0.26490693235444446
2017-09-18 13:00:00	0.26419127493062783
2017-09-18 14:00:00	0.26347772211046316
2017-09-18 15:00:00	0.26276627389395035
2017-09-18 16:00:00	0.2620569302810894
2017-09-18 17:00:00	0.26134969127188046
2017-09-18 18:00:00	0.2606445568663233
2017-09-18 19:00:00	0.25994152706441814
2017-09-18 20:00:00	0.2592406018661649
2017-09-18 21:00:00	0.25854178127156346
2017-09-18 22:00:00	0.25784506528061396
2017-09-18 23:00:00	0.25715045389331637
2017-09-19 00:00:00	0.2564579471096706
2017-09-19 01:00:00	0.2557675449296768
2017-09-19 02:00:00	0.2550792473533349
2017-09-19 03:00:00	0.2543930543806449
2017-09-19 04:00:00	0.2537089660116068
2017-09-19 05:00:00	0.2530269822462206
2017-09-19 06:00:00	0.2523471030844863
2017-09-19 07:00:00	0.2516693285264039
2017-09-19 08:00:00	0.25099365857197337
2017-09-19 09:00:00	0.25032009322119475
2017-09-19 10:00:00	0.24964863247406802
2017-09-19 11:00:00	0.24897927633059322
2017-09-19 12:00:00	0.24831202479077033
2017-09-19 13:00:00	0.24764687785459932
2017-09-19 14:00:00	0.24698383552208017
2017-09-19 15:00:00	0.24632289779321295
2017-09-19 16:00:00	0.24566406466799762
2017-09-19 17:00:00	0.24500733614643422
2017-09-19 18:00:00	0.2443527122285227
2017-09-19 19:00:00	0.24370019291426306
2017-09-19 20:00:00	0.24304977820365536
2017-09-19 21:00:00	0.24240146809669952
2017-09-19 22:00:00	0.24175526259339558
2017-09-19 23:00:00	0.24111116169374355
2017-09-20 00:00:00	0.24046916539774343
2017-09-20 01:00:00	0.2398292737053952
2017-09-20 02:00:00	0.23919148661669887
2017-09-20 03:00:00	0.23855580413165448
2017-09-20 04:00:00	0.23792222625026188
2017-09-20 05:00:00	0.23729075297252128
2017-09-20 06:00:00	0.23666138429843253
2017-09-20 07:00:00	0.23603412022799572
2017-09-20 08:00:00	0.2354089607612108
2017-09-20 09:00:00	0.23478590589807777
2017-09-20 10:00:00	0.2341649556385966
2017-09-20 11:00:00	0.23354610998276734
2017-09-20 12:00:00	0.23292936893059005
2017-09-20 13:00:00	0.23231473248206452
2017-09-20 14:00:00	0.23170220063719102
2017-09-20 15:00:00	0.2310917733959694
2017-09-20 16:00:00	0.23048345075839963
2017-09-20 17:00:00	0.2298772327244818
2017-09-20 18:00:00	0.22927311929421584
2017-09-20 19:00:00	0.2286711104676018
2017-09-20 20:00:00	0.22807120624463964
2017-09-20 21:00:00	0.22747340662532942
2017-09-20 22:00:00	0.22687771160967107
2017-09-20 23:00:00	0.22628412119766458
2017-09-21 00:00:00	0.22569263538931006
2017-09-21 01:00:00	0.2251032541846074
2017-09-21 02:00:00	0.22451597758355665
2017-09-21 03:00:00	0.22393080558615783
2017-09-21 04:00:00	0.2233477381924108
2017-09-21 05:00:00	0.22276677540231574
2017-09-21 06:00:00	0.2221879172158726
2017-09-21 07:00:00	0.2216111636330814
2017-09-21 08:00:00	0.22103651465394197
2017-09-21 09:00:00	0.22046397027845452
2017-09-21 10:00:00	0.21989353050661897
2017-09-21 11:00:00	0.2193251953384353
2017-09-21 12:00:00	0.21875896477390355
2017-09-21 13:00:00	0.2181948388130237
2017-09-21 14:00:00	0.2176328174557957
2017-09-21 15:00:00	0.21707290070221963
2017-09-21 16:00:00	0.2165150885522955
2017-09-21 17:00:00	0.2159593810060232
2017-09-21 18:00:00	0.21540577806340286
2017-09-21 19:00:00	0.21485427972443433
2017-09-21 20:00:00	0.2143048859891178
2017-09-21 21:00:00	0.21375759685745313
2017-09-21 22:00:00	0.21321241232944035
2017-09-21 23:00:00	0.2126693324050795
2017-09-22 00:00:00	0.2121283570843705
2017-09-22 01:00:00	0.21158948636731342
2017-09-22 02:00:00	0.21105272025390825
2017-09-22 03:00:00	0.21051805874415494
2017-09-22 04:00:00	0.20998550183805353
2017-09-22 05:00:00	0.20945504953560412
2017-09-22 06:00:00	0.2089267018368065
2017-09-22 07:00:00	0.2084004587416608
2017-09-22 08:00:00	0.20787632025016706
2017-09-22 09:00:00	0.20735428636232517
2017-09-22 10:00:00	0.20683435707813513
2017-09-22 11:00:00	0.2063165323975971
2017-09-22 12:00:00	0.2058008123207109
2017-09-22 13:00:00	0.20528719684747662
2017-09-22 14:00:00	0.2047756859778942
2017-09-22 15:00:00	0.2042662797119637
2017-09-22 16:00:00	0.20375897804968515
2017-09-22 17:00:00	0.20325378099105842
2017-09-22 18:00:00	0.20275068853608366
2017-09-22 19:00:00	0.20224970068476075
2017-09-22 20:00:00	0.20175081743708975
2017-09-22 21:00:00	0.20125403879307063
2017-09-22 22:00:00	0.20075936475270345
2017-09-22 23:00:00	0.20026679531598815
2017-09-23 00:00:00	0.19977633048292473
2017-09-23 01:00:00	0.19928797025351325
2017-09-23 02:00:00	0.19880171462775365
2017-09-23 03:00:00	0.19831756360564598
2017-09-23 04:00:00	0.19783551718719017
2017-09-23 05:00:00	0.19735557537238624
2017-09-23 06:00:00	0.19687773816123422
2017-09-23 07:00:00	0.1964020055537341
2017-09-23 08:00:00	0.1959283775498859
2017-09-23 09:00:00	0.1954568541496896
2017-09-23 10:00:00	0.1949874353531452
2017-09-23 11:00:00	0.19452012116025266
2017-09-23 12:00:00	0.19405491157101204
2017-09-23 13:00:00	0.19359180658542333
2017-09-23 14:00:00	0.19313080620348652
2017-09-23 15:00:00	0.19267191042520163
2017-09-23 16:00:00	0.19221511925056858
2017-09-23 17:00:00	0.19176043267958748
2017-09-23 18:00:00	0.1913078507122583
2017-09-23 19:00:00	0.19085737334858094
2017-09-23 20:00:00	0.19040900058855553
2017-09-23 21:00:00	0.18996273243218198
2017-09-23 22:00:00	0.1895185688794604
2017-09-23 23:00:00	0.18907650993039066
2017-09-24 00:00:00	0.18863655558497283
2017-09-24 01:00:00	0.18819870584320691
2017-09-24 02:00:00	0.18776296070509288
2017-09-24 03:00:00	0.18732932017063078
2017-09-24 04:00:00	0.1868977842398205
2017-09-24 05:00:00	0.1864683529126622
2017-09-24 06:00:00	0.18604102618915577
2017-09-24 07:00:00	0.18561580406930123
2017-09-24 08:00:00	0.1851926865530986
2017-09-24 09:00:00	0.18477167364054786
2017-09-24 10:00:00	0.18435276533164902
2017-09-24 11:00:00	0.18393596162640205
2017-09-24 12:00:00	0.18352126252480705
2017-09-24 13:00:00	0.1831086680268639
2017-09-24 14:00:00	0.18269817813257266
2017-09-24 15:00:00	0.1822897928419333
2017-09-24 16:00:00	0.18188351215494586
2017-09-24 17:00:00	0.18147933607161038
2017-09-24 18:00:00	0.18107726459192672
2017-09-24 19:00:00	0.18067729771589497
2017-09-24 20:00:00	0.18027943544351513
2017-09-24 21:00:00	0.17988367777478717
2017-09-24 22:00:00	0.17949002470971115
2017-09-24 23:00:00	0.17909847624828695
2017-09-25 00:00:00	0.17870903239051475
2017-09-25 01:00:00	0.1783216931363944
2017-09-25 02:00:00	0.17793645848592593
2017-09-25 03:00:00	0.17755332843910937
2017-09-25 04:00:00	0.17717230299594475
2017-09-25 05:00:00	0.176793382156432
2017-09-25 06:00:00	0.17641656592057112
2017-09-25 07:00:00	0.17604185428836217
2017-09-25 08:00:00	0.1756692472598051
2017-09-25 09:00:00	0.17529874483489996
2017-09-25 10:00:00	0.17493034701364663
2017-09-25 11:00:00	0.1745640537960453
2017-09-25 12:00:00	0.17419986518209585
2017-09-25 13:00:00	0.17383778117179827
2017-09-25 14:00:00	0.17347780176515262
2017-09-25 15:00:00	0.17311992696215886
2017-09-25 16:00:00	0.172764156762817
2017-09-25 17:00:00	0.17241049116712706
2017-09-25 18:00:00	0.172058930175089
2017-09-25 19:00:00	0.17170947378670282
2017-09-25 20:00:00	0.17136212200196851
2017-09-25 21:00:00	0.17101687482088618
2017-09-25 22:00:00	0.17067373224345572
2017-09-25 23:00:00	0.17033269426967712
2017-09-26 00:00:00	0.16999376089955048
2017-09-26 01:00:00	0.16965693213307564
2017-09-26 02:00:00	0.1693222079702528
2017-09-26 03:00:00	0.1689895884110818
2017-09-26 04:00:00	0.16865907345556272
2017-09-26 05:00:00	0.16833066310369557
2017-09-26 06:00:00	0.1680043573554803
2017-09-26 07:00:00	0.16768015621091692
2017-09-26 08:00:00	0.16735805967000542
2017-09-26 09:00:00	0.16703806773274585
2017-09-26 10:00:00	0.16672018039913816
2017-09-26 11:00:00	0.16640439766918239
2017-09-26 12:00:00	0.16609071954287852
2017-09-26 13:00:00	0.1657791460202265
2017-09-26 14:00:00	0.16546967710122645
2017-09-26 15:00:00	0.1651623127858782
2017-09-26 16:00:00	0.16485705307418194
2017-09-26 17:00:00	0.16455389796613754
2017-09-26 18:00:00	0.164252847461745
2017-09-26 19:00:00	0.16395390156100445
2017-09-26 20:00:00	0.16365706026391577
2017-09-26 21:00:00	0.16336232357047897
2017-09-26 22:00:00	0.16306969148069408
2017-09-26 23:00:00	0.1627791639945611
2017-09-27 00:00:00	0.16249074111208
2017-09-27 01:00:00	0.1622044228332508
2017-09-27 02:00:00	0.16192020915807348
2017-09-27 03:00:00	0.16163810008654808
2017-09-27 04:00:00	0.1613580956186746
2017-09-27 05:00:00	0.16108019575445298
2017-09-27 06:00:00	0.16080440049388328
2017-09-27 07:00:00	0.1605307098369655
2017-09-27 08:00:00	0.16025912378369958
2017-09-27 09:00:00	0.15998964233408555
2017-09-27 10:00:00	0.15972226548812346
2017-09-27 11:00:00	0.15945699324581322
2017-09-27 12:00:00	0.15919382560715492
2017-09-27 13:00:00	0.1589327625721485
2017-09-27 14:00:00	0.15867380414079402
2017-09-27 15:00:00	0.15841695031309141
2017-09-27 16:00:00	0.1581622010890407
2017-09-27 17:00:00	0.1579095564686419
2017-09-27 18:00:00	0.15765901645189495
2017-09-27 19:00:00	0.15741058103879996
2017-09-27 20:00:00	0.15716425022935684
2017-09-27 21:00:00	0.1569200240235656
2017-09-27 22:00:00	0.1566779024214263
2017-09-27 23:00:00	0.15643788542293888
2017-09-28 00:00:00	0.15619997302810334
2017-09-28 01:00:00	0.1559641652369197
2017-09-28 02:00:00	0.15573046204938798
2017-09-28 03:00:00	0.15549886346550817
2017-09-28 04:00:00	0.15526936948528025
2017-09-28 05:00:00	0.15504198010870424
2017-09-28 06:00:00	0.15481669533578013
2017-09-28 07:00:00	0.15459351516650785
2017-09-28 08:00:00	0.15437243960088756
2017-09-28 09:00:00	0.1541534686389191
2017-09-28 10:00:00	0.15393660228060257
2017-09-28 11:00:00	0.15372184052593796
2017-09-28 12:00:00	0.15350918337492522
2017-09-28 13:00:00	0.15329863082756437
2017-09-28 14:00:00	0.15309018288385545
2017-09-28 15:00:00	0.1528838395437984
2017-09-28 16:00:00	0.15267960080739326
2017-09-28 17:00:00	0.15247746667464004
2017-09-28 18:00:00	0.15227743714553868
2017-09-28 19:00:00	0.15207951222008925
2017-09-28 20:00:00	0.1518836918982917
2017-09-28 21:00:00	0.15168997618014607
2017-09-28 22:00:00	0.1514983650656523
2017-09-28 23:00:00	0.15130885855481047
2017-09-29 00:00:00	0.15112145664762053
2017-09-29 01:00:00	0.1509361593440825
2017-09-29 02:00:00	0.15075296664419635
2017-09-29 03:00:00	0.15057187854796208
2017-09-29 04:00:00	0.15039289505537975
2017-09-29 05:00:00	0.15021601616644925
2017-09-29 06:00:00	0.15004124188117074
2017-09-29 07:00:00	0.14986857219954405
2017-09-29 08:00:00	0.1496980071215693
2017-09-29 09:00:00	0.14952954664724646
2017-09-29 10:00:00	0.14936319077657553
2017-09-29 11:00:00	0.14919893950955648
2017-09-29 12:00:00	0.1490367928461893
2017-09-29 13:00:00	0.14887675078647405
2017-09-29 14:00:00	0.14871881333041068
2017-09-29 15:00:00	0.1485629804779992
2017-09-29 16:00:00	0.14840925222923965
2017-09-29 17:00:00	0.148257628584132
2017-09-29 18:00:00	0.14810810954267623
2017-09-29 19:00:00	0.14796069510487236
2017-09-29 20:00:00	0.1478153852707204
2017-09-29 21:00:00	0.1476721800402203
2017-09-29 22:00:00	0.14753107941337218
2017-09-29 23:00:00	0.1473920833901759
2017-09-30 00:00:00	0.14725519197063153
2017-09-30 01:00:00	0.14712040515473906
2017-09-30 02:00:00	0.1469877229424985
2017-09-30 03:00:00	0.14685714533390984
2017-09-30 04:00:00	0.14672867232897302
2017-09-30 05:00:00	0.14660230392768817
2017-09-30 06:00:00	0.14647804013005522
2017-09-30 07:00:00	0.1463558809360741
2017-09-30 08:00:00	0.14623582634574495
2017-09-30 09:00:00	0.14611787635906764
2017-09-30 10:00:00	0.14600203097604225
2017-09-30 11:00:00	0.14588829019666877
2017-09-30 12:00:00	0.14577665402094722
2017-09-30 13:00:00	0.14566712244887753
2017-09-30 14:00:00	0.14555969548045974
2017-09-30 15:00:00	0.14545437311569384
2017-09-30 16:00:00	0.14535115535457988
2017-09-30 17:00:00	0.1452500421971178
2017-09-30 18:00:00	0.1451510336433076
2017-09-30 19:00:00	0.14505412969314932
2017-09-30 20:00:00	0.1449593303466429
2017-09-30 21:00:00	0.14486663560378843
2017-09-30 22:00:00	0.14477604546458583
2017-09-30 23:00:00	0.14468755992903515
2017-10-01 00:00:00	0.14460117899713634
2017-10-01 01:00:00	0.14451690266888947
2017-10-01 02:00:00	0.14443473094429443
2017-10-01 03:00:00	0.14435466382335138
2017-10-01 04:00:00	0.14427670130606016
2017-10-01 05:00:00	0.14420084339242084
2017-10-01 06:00:00	0.14412709008243346
2017-10-01 07:00:00	0.14405544137609796
2017-10-01 08:00:00	0.14398589727341438
2017-10-01 09:00:00	0.14391845777438267
2017-10-01 10:00:00	0.14385312287900284
2017-10-01 11:00:00	0.14378989258727495
2017-10-01 12:00:00	0.14372876689919895
2017-10-01 13:00:00	0.14366853378148872
2017-10-01 14:00:00	0.14360798120085821
2017-10-01 15:00:00	0.14354710915730737
2017-10-01 16:00:00	0.14348591765083626
2017-10-01 17:00:00	0.14342440668144485
2017-10-01 18:00:00	0.1433625762491331
2017-10-01 19:00:00	0.14330042635390106
2017-10-01 20:00:00	0.14323795699574876
2017-10-01 21:00:00	0.14317516817467607
2017-10-01 22:00:00	0.14311205989068312
2017-10-01 23:00:00	0.14304863214376984
2017-10-02 00:00:00	0.1429848849339363
2017-10-02 01:00:00	0.14292081826118241
2017-10-02 02:00:00	0.14285643212550825
2017-10-02 03:00:00	0.14279172652691377
2017-10-02 04:00:00	0.14272670146539898
2017-10-02 05:00:00	0.14266135694096388
2017-10-02 06:00:00	0.1425956929536085
2017-10-02 07:00:00	0.14252970950333282
2017-10-02 08:00:00	0.14246340659013682
2017-10-02 09:00:00	0.1423967842140205
2017-10-02 10:00:00	0.1423298423749839
2017-10-02 11:00:00	0.14226258107302694
2017-10-02 12:00:00	0.14219500030814972
2017-10-02 13:00:00	0.1421271000803522
2017-10-02 14:00:00	0.14205888038963435
2017-10-02 15:00:00	0.14199034123599621
2017-10-02 16:00:00	0.1419214826194378
2017-10-02 17:00:00	0.14185230453995903
2017-10-02 18:00:00	0.14178280699756
2017-10-02 19:00:00	0.14171298999224063
2017-10-02 20:00:00	0.14164285352400097
2017-10-02 21:00:00	0.141572397592841
2017-10-02 22:00:00	0.1415016221987607
2017-10-02 23:00:00	0.14143052734176015
2017-10-03 00:00:00	0.14135911302183923
2017-10-03 01:00:00	0.14128737923899806
2017-10-03 02:00:00	0.14121532599323658
2017-10-03 03:00:00	0.14114295328455476
2017-10-03 04:00:00	0.14107026111295268
2017-10-03 05:00:00	0.14099724947843023
2017-10-03 06:00:00	0.14092391838098756
2017-10-03 07:00:00	0.14085026782062451
2017-10-03 08:00:00	0.1407762977973412
2017-10-03 09:00:00	0.14070200831113755
2017-10-03 10:00:00	0.14062739936201363
2017-10-03 11:00:00	0.1405524709499694
2017-10-03 12:00:00	0.14047722307500488
2017-10-03 13:00:00	0.14040165573712
2017-10-03 14:00:00	0.14032576893631482
2017-10-03 15:00:00	0.14024956267258937
2017-10-03 16:00:00	0.14017303694594363
2017-10-03 17:00:00	0.14009619175637755
2017-10-03 18:00:00	0.1400190271038912
2017-10-03 19:00:00	0.1399415429884845
2017-10-03 20:00:00	0.1398637394101575
2017-10-03 21:00:00	0.1397856163689102
2017-10-03 22:00:00	0.13970717386474263
2017-10-03 23:00:00	0.1396284118976547
2017-10-04 00:00:00	0.13954933046764653
2017-10-04 01:00:00	0.13946992957471802
2017-10-04 02:00:00	0.1393902092188692
2017-10-04 03:00:00	0.13931016940010008
2017-10-04 04:00:00	0.13922981011841065
2017-10-04 05:00:00	0.13914913137380092
2017-10-04 06:00:00	0.13906813316627087
2017-10-04 07:00:00	0.13898681549582054
2017-10-04 08:00:00	0.13890517836244992
2017-10-04 09:00:00	0.13882322176615894
2017-10-04 10:00:00	0.1387409457069477
2017-10-04 11:00:00	0.13865835018481615
2017-10-04 12:00:00	0.13857543519976429
2017-10-04 13:00:00	0.13849220075179214
2017-10-04 14:00:00	0.13840864684089962
2017-10-04 15:00:00	0.13832477346708683
2017-10-04 16:00:00	0.13824058063035377
2017-10-04 17:00:00	0.13815606833070038
2017-10-04 18:00:00	0.1380712365681267
2017-10-04 19:00:00	0.13798608534263268
2017-10-04 20:00:00	0.13790061465421838
2017-10-04 21:00:00	0.1378148245028838
2017-10-04 22:00:00	0.13772871488862887
2017-10-04 23:00:00	0.13764228581145363
2017-10-05 00:00:00	0.1375555372713581
2017-10-05 01:00:00	0.13746846926834227
2017-10-05 02:00:00	0.13738108180240616
2017-10-05 03:00:00	0.1372933748735497
2017-10-05 04:00:00	0.13720534848177296
2017-10-05 05:00:00	0.13711700262707593
2017-10-05 06:00:00	0.13702833730945854
2017-10-05 07:00:00	0.1369393525289209
2017-10-05 08:00:00	0.13685004828546293
2017-10-05 09:00:00	0.13676042457908466
2017-10-05 10:00:00	0.1366704814097861
2017-10-05 11:00:00	0.1365802187775672
2017-10-05 12:00:00	0.13648963668242803
2017-10-05 13:00:00	0.13639873512436854
2017-10-05 14:00:00	0.13630751410338876
2017-10-05 15:00:00	0.13621597361948862
2017-10-05 16:00:00	0.13612411367266825
2017-10-05 17:00:00	0.13603193426292753
2017-10-05 18:00:00	0.1359394353902665
2017-10-05 19:00:00	0.1358466170546852
2017-10-05 20:00:00	0.13575347925618358
2017-10-05 21:00:00	0.13566002199476163
2017-10-05 22:00:00	0.13556624527041944
2017-10-05 23:00:00	0.13547214908315686
2017-10-06 00:00:00	0.135377733432974
2017-10-06 01:00:00	0.13528299831987087
2017-10-06 02:00:00	0.1351879437438474
2017-10-06 03:00:00	0.13509256970490366
2017-10-06 04:00:00	0.13499687620303957
2017-10-06 05:00:00	0.13490086323825523
2017-10-06 06:00:00	0.13480453081055055
2017-10-06 07:00:00	0.13470787891992556
2017-10-06 08:00:00	0.13461090756638028
2017-10-06 09:00:00	0.1345136167499147
2017-10-06 10:00:00	0.13441600647052881
2017-10-06 11:00:00	0.1343180767282226
2017-10-06 12:00:00	0.1342198275229961
2017-10-06 13:00:00	0.13412125885484927
2017-10-06 14:00:00	0.13402237072378217
2017-10-06 15:00:00	0.13392316312979474
2017-10-06 16:00:00	0.13382363607288703
2017-10-06 17:00:00	0.133723789553059
2017-10-06 18:00:00	0.13362362357031066
2017-10-06 19:00:00	0.13352313812464203
2017-10-06 20:00:00	0.13342233321605307
2017-10-06 21:00:00	0.13332120884454385
2017-10-06 22:00:00	0.1332197650101143
2017-10-06 23:00:00	0.13311800171276442
2017-10-07 00:00:00	0.13301591895249426
2017-10-07 01:00:00	0.1329135167293038
2017-10-07 02:00:00	0.132810795043193
2017-10-07 03:00:00	0.13270775389416192
2017-10-07 04:00:00	0.13260439328221055
2017-10-07 05:00:00	0.13250071320733886
2017-10-07 06:00:00	0.13239671366954686
2017-10-07 07:00:00	0.13229239466883452
2017-10-07 08:00:00	0.13218775620520196
2017-10-07 09:00:00	0.13208279827864905
2017-10-07 10:00:00	0.1319775208891758
2017-10-07 11:00:00	0.13187192403678233
2017-10-07 12:00:00	0.13176600772146846
2017-10-07 13:00:00	0.13165977194323436
2017-10-07 14:00:00	0.13155321670207992
2017-10-07 15:00:00	0.13144634199800517
2017-10-07 16:00:00	0.1313391478310101
2017-10-07 17:00:00	0.1312316342010948
2017-10-07 18:00:00	0.13112380110825914
2017-10-07 19:00:00	0.13101564855250317
2017-10-07 20:00:00	0.13090717653382689
2017-10-07 21:00:00	0.13079838505223035
2017-10-07 22:00:00	0.13068927410771347
2017-10-07 23:00:00	0.13057984370027628
2017-10-08 00:00:00	0.13047009382991878
2017-10-08 01:00:00	0.130360024496641
2017-10-08 02:00:00	0.1302496357004429
2017-10-08 03:00:00	0.1301389274413245
2017-10-08 04:00:00	0.13002789971928583
2017-10-08 05:00:00	0.1299165525343268
2017-10-08 06:00:00	0.12980488588644748
2017-10-08 07:00:00	0.12969289977564785
2017-10-08 08:00:00	0.1295805942019279
2017-10-08 09:00:00	0.1294679691652877
2017-10-08 10:00:00	0.12935502466572718
2017-10-08 11:00:00	0.1292417607032463
2017-10-08 12:00:00	0.1291281772778452
2017-10-08 13:00:00	0.12901427438952373
2017-10-08 14:00:00	0.128900052038282
2017-10-08 15:00:00	0.12878551022411994
2017-10-08 16:00:00	0.12867064894703753
2017-10-08 17:00:00	0.1285554682070349
2017-10-08 18:00:00	0.1284399680041119
2017-10-08 19:00:00	0.1283241483382686
2017-10-08 20:00:00	0.12820800920950504
2017-10-08 21:00:00	0.12809155061782115
2017-10-08 22:00:00	0.12797477256321696
2017-10-08 23:00:00	0.12785767504569245
2017-10-09 00:00:00	0.12774025806524766
2017-10-09 01:00:00	0.12762252162188253
2017-10-09 02:00:00	0.12750446571559712
2017-10-09 03:00:00	0.12738609034639142
2017-10-09 04:00:00	0.12726739551426536
2017-10-09 05:00:00	0.12714838121921906
2017-10-09 06:00:00	0.12702904746125243
2017-10-09 07:00:00	0.1269093942403655
2017-10-09 08:00:00	0.12678942155655823
2017-10-09 09:00:00	0.1266691294098307
2017-10-09 10:00:00	0.1265485178001828
2017-10-09 11:00:00	0.12642758672761467
2017-10-09 12:00:00	0.12630633619212622
2017-10-09 13:00:00	0.12618476619371743
2017-10-09 14:00:00	0.12606287673238836
2017-10-09 15:00:00	0.12594066780813898
2017-10-09 16:00:00	0.12581813942096928
2017-10-09 17:00:00	0.12569529157087928
2017-10-09 18:00:00	0.12557212425786898
2017-10-09 19:00:00	0.1254486374819384
2017-10-09 20:00:00	0.1253248312430875
2017-10-09 21:00:00	0.1252007055413163
2017-10-09 22:00:00	0.12507626037662478
2017-10-09 23:00:00	0.12495149574901297
2017-10-10 00:00:00	0.12482641165848082
2017-10-10 01:00:00	0.12470100810502839
2017-10-10 02:00:00	0.12457528508865567
2017-10-10 03:00:00	0.1244492426093626
2017-10-10 04:00:00	0.12432288066714928
2017-10-10 05:00:00	0.12419619926201562
2017-10-10 06:00:00	0.12406919839396166
2017-10-10 07:00:00	0.12394187806298743
2017-10-10 08:00:00	0.12381423826909282
2017-10-10 09:00:00	0.12368627901227797
2017-10-10 10:00:00	0.1235580002925428
2017-10-10 11:00:00	0.12342940210988734
2017-10-10 12:00:00	0.12330048446431154
2017-10-10 13:00:00	0.12317124735581544
2017-10-10 14:00:00	0.12304169078439905
2017-10-10 15:00:00	0.12291181475006235
2017-10-10 16:00:00	0.12278161925280534
2017-10-10 17:00:00	0.12265110429262804
2017-10-10 18:00:00	0.12252026986953043
2017-10-10 19:00:00	0.12238911598351249
2017-10-10 20:00:00	0.12225764263457425
2017-10-10 21:00:00	0.12212584982271577
2017-10-10 22:00:00	0.12199373754793688
2017-10-10 23:00:00	0.12186130581023777
2017-10-11 00:00:00	0.12172855460961834
2017-10-11 01:00:00	0.12159548394607855
2017-10-11 02:00:00	0.1214620938196185
2017-10-11 03:00:00	0.12132838423023815
2017-10-11 04:00:00	0.1211943551779375
2017-10-11 05:00:00	0.1210600066627165
2017-10-11 06:00:00	0.12092533868457525
2017-10-11 07:00:00	0.12079035124351367
2017-10-11 08:00:00	0.12065504433953178
2017-10-11 09:00:00	0.12051941797262958
2017-10-11 10:00:00	0.12038347214280709
2017-10-11 11:00:00	0.12024720685006429
2017-10-11 12:00:00	0.12011062209440118
2017-10-11 13:00:00	0.11997371787581779
2017-10-11 14:00:00	0.11983649419431408
2017-10-11 15:00:00	0.11969895104989005
2017-10-11 16:00:00	0.11956108844254573
2017-10-11 17:00:00	0.11942290637228109
2017-10-11 18:00:00	0.11928440483909614
2017-10-11 19:00:00	0.1191455838429909
2017-10-11 20:00:00	0.11900644338396538
2017-10-11 21:00:00	0.11886698346201952
2017-10-11 22:00:00	0.11872720407715334
2017-10-11 23:00:00	0.1185871052293669
2017-10-12 00:00:00	0.11844668691866014
2017-10-12 01:00:00	0.11830594914503306
2017-10-12 02:00:00	0.11816489190848568
2017-10-12 03:00:00	0.11802351520901802
2017-10-12 04:00:00	0.11788181904663
2017-10-12 05:00:00	0.11773980342132173
2017-10-12 06:00:00	0.11759746833309313
2017-10-12 07:00:00	0.11745481378194425
2017-10-12 08:00:00	0.11731183976787501
2017-10-12 09:00:00	0.11716854629088551
2017-10-12 10:00:00	0.11702493335097569
2017-10-12 11:00:00	0.11688100094814559
2017-10-12 12:00:00	0.11673674908239516
2017-10-12 13:00:00	0.11659217775372444
