Date	Angle[°]	Geometry	Orb	Pass	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2019-10-04 07:00:00	40.51870346069336	marradi2	95	DESCENDING	-11.519381507171351	-17.82630720858982	0.0548474644666607	0.015903653149692065	-11.519381507171351	-17.82630720858982
2019-10-05 19:00:00	37.4940299987793	marradi2	117	ASCENDING	-10.380870406702304	-16.35904814644469	0.06201178037188753	0.03045120054612417	-12.056243756716954	-17.65466581282533
2019-10-10 07:00:00	40.56048583984375	marradi2	95	DESCENDING	-12.421108570845236	-17.84895167569831	0.06466158333096891	0.01691317034480963	-12.421108570845236	-17.84895167569831
2019-10-11 19:00:00	37.3538818359375	marradi2	117	ASCENDING	-10.60778759017701	-17.444500627945686	0.05634171443145728	0.02005186568903875	-12.303207539474458	-18.853969866254523
2019-10-16 07:00:00	40.51700973510742	marradi2	95	DESCENDING	-12.18881952920097	-18.259219011143756	0.05488771931515425	0.01641321628573449	-12.18881952920097	-18.259219011143756
2019-10-17 19:00:00	37.4923095703125	marradi2	117	ASCENDING	-10.935533359185463	-17.07584029794958	0.04143226605174129	0.0228282716961844	-12.659907431733245	-18.446641276898426
2019-10-22 07:00:00	40.558963775634766	marradi2	95	DESCENDING	-11.933534723684314	-17.92019353536395	0.044766002451443916	0.023138969305722106	-11.933534723684314	-17.92019353536395
2019-10-23 19:00:00	37.35227584838867	marradi2	117	ASCENDING	-10.936175957759556	-16.465255030177126	0.07944688265399355	0.039042546134315285	-12.660606799547628	-17.772012586021937
2019-10-28 06:00:00	40.52228927612305	marradi2	95	DESCENDING	-11.800652052500455	-18.6382693584752	0.0659135752236832	0.015806426752345226	-11.800652052500455	-18.6382693584752
2019-10-29 18:00:00	37.49000549316406	marradi2	117	ASCENDING	-10.533772561913647	-17.39891044410223	0.07428749374277316	0.018087292364892545	-12.222653783778558	-18.80359779266137
2019-11-03 06:00:00	40.55904006958008	marradi2	95	DESCENDING	-10.026379753346543	-15.540921159755978	0.132437906415281	0.02836899246195509	-10.026379753346543	-15.540921159755978
2019-11-04 18:00:00	37.350059509277344	marradi2	117	ASCENDING	-10.475146934543368	-16.245640148744727	0.07583091121169505	0.022430787162690285	-12.15884897851792	-17.529362611026226
2019-11-09 06:00:00	40.352272033691406	marradi2	95	DESCENDING	-12.62127041396905	-18.676631938673772	0.03639329938899957	0.0128743864803086	-12.62127041396905	-18.676631938673772
2019-11-10 18:00:00	37.488407135009766	marradi2	117	ASCENDING	-10.428943610570727	-16.643126964411042	0.07397815659172306	0.018771666630481475	-12.108563903189872	-17.968541255266896
2019-11-15 06:00:00	40.55814743041992	marradi2	95	DESCENDING	-11.600923039802964	-17.74276838512117	0.06900401223607239	0.015142094708902399	-11.600923039802964	-17.74276838512117
2019-11-16 18:00:00	37.3502082824707	marradi2	117	ASCENDING	-8.742775225178901	-15.16298518596179	0.1316645592312728	0.02995276269517535	-10.273433938830447	-16.33314950408736
2019-11-21 06:00:00	40.35171890258789	marradi2	95	DESCENDING	-12.082814848136753	-17.715480815577166	0.08020595175504368	0.019302191390655143	-12.082814848136753	-17.715480815577166
2019-11-22 18:00:00	37.48708724975586	marradi2	117	ASCENDING	-10.37000143089731	-16.29568546691783	0.11129511494471542	0.0198767882241028	-12.044414580369892	-17.58465711167278
2019-11-27 06:00:00	40.556156158447266	marradi2	95	DESCENDING	-12.588865181933006	-17.1408562733145	0.053273252484220046	0.028320212076659353	-12.588865181933006	-17.1408562733145
2019-11-28 18:00:00	37.34882736206055	marradi2	117	ASCENDING	-9.389505492064124	-15.861064578202019	0.14041344241073062	0.014058288737776078	-10.977298453134841	-17.104449454105787
2019-12-03 06:00:00	40.35089874267578	marradi2	95	DESCENDING	-11.534912121554948	-16.93625020920481	0.08268124516902221	0.015266818628083373	-11.534912121554948	-16.93625020920481
2019-12-04 18:00:00	37.48575210571289	marradi2	117	ASCENDING	-11.392945044192702	-16.83970701221795	0.10117956892285668	0.01512906364834977	-13.157728347175127	-18.18574030559484
2019-12-09 06:00:00	40.555625915527344	marradi2	95	DESCENDING	-11.912828264113923	-17.715077566627187	0.09877572477461113	0.022272559404107387	-11.912828264113923	-17.715077566627187
2019-12-10 18:00:00	37.3482551574707	marradi2	117	ASCENDING	-10.898986884247321	-16.402725858397023	0.10282680731374069	0.019437905459222665	-12.620132322775127	-17.70292481806203
2019-12-15 06:00:00	40.351341247558594	marradi2	95	DESCENDING	-11.824390268763876	-17.91986080270921	0.08849584127179776	0.013592305552236133	-11.824390268763876	-17.91986080270921
2019-12-16 18:00:00	37.4859733581543	marradi2	117	ASCENDING	-10.387821736693132	-16.25246202286	0.15751921063396154	0.020540245331710456	-12.063809189724024	-17.536900021846016
2019-12-21 06:00:00	40.55582809448242	marradi2	95	DESCENDING	-10.325788206609946	-15.909686951350858	0.09940210838149728	0.032774071278538784	-10.325788206609946	-15.909686951350858
2019-12-22 18:00:00	37.3519287109375	marradi2	117	ASCENDING	-9.720541030994188	-16.490231684503172	0.19769198025687904	0.028684725653853913	-11.33757874425017	-17.7996090062106
2019-12-27 06:00:00	40.35102844238281	marradi2	95	DESCENDING	-12.75156888868695	-18.66092689296154	0.10001920695855815	0.016171949822332804	-12.75156888868695	-18.66092689296154
2019-12-28 18:00:00	37.48625564575195	marradi2	117	ASCENDING	-11.403115610190024	-18.036572424631046	0.06184928565490844	0.012628019328282822	-13.168797413929006	-19.50814323430832
2020-01-02 06:00:00	40.55619812011719	marradi2	95	DESCENDING	-14.095390592308947	-20.298419704107936	0.05493000854932906	0.01383969472208341	-14.095390592308947	-20.298419704107936
2020-01-03 18:00:00	37.351600646972656	marradi2	117	ASCENDING	-10.804183853517754	-17.526469484810324	0.1105996492844234	0.02841834975194503	-12.516954085114428	-18.944536320307655
2020-01-08 06:00:00	40.351470947265625	marradi2	95	DESCENDING	-15.131034156417025	-21.295223513687617	0.05093421064943674	0.017240862822555776	-15.131034156417025	-21.295223513687617
2020-01-09 18:00:00	37.48638916015625	marradi2	117	ASCENDING	-11.236715795628688	-17.66938250887553	0.04814633716096766	0.017166299350459595	-12.987697300553082	-19.102439288857887
2020-01-14 06:00:00	40.5574836730957	marradi2	95	DESCENDING	-14.003054004373483	-20.669086788121298	0.045323209470909176	0.014598687496477606	-14.003054004373483	-20.669086788121298
2020-01-15 18:00:00	37.35151672363281	marradi2	117	ASCENDING	-11.135222449343678	-17.476077659184032	0.06528599985787704	0.013040988178605054	-12.8772377031817	-18.8888589675324
2020-01-20 06:00:00	40.35239028930664	marradi2	95	DESCENDING	-12.94232189048473	-19.393115054879114	0.06232068267136405	0.01192301769346509	-12.94232189048473	-19.393115054879114
2020-01-21 18:00:00	37.4867057800293	marradi2	117	ASCENDING	-11.549107813009618	-17.41620784031268	0.07851706575255187	0.02009414662864671	-13.3276870410138	-18.82270948823765
2020-01-26 06:00:00	40.55814743041992	marradi2	95	DESCENDING	-11.658286676105291	-17.904723288907263	0.11037997087752452	0.019991624584900183	-11.658286676105291	-17.904723288907263
2020-01-27 18:00:00	37.348209381103516	marradi2	117	ASCENDING	-10.76985782724256	-16.99630056257155	0.07353424786644376	0.034923244928684816	-12.479595586449207	-18.358758731440847
2020-02-01 06:00:00	40.3958740234375	marradi2	95	DESCENDING	-11.982280880842255	-18.657318506068144	0.08509875338572499	0.013857633226507099	-11.982280880842255	-18.657318506068144
2020-02-07 06:00:00	40.58955383300781	marradi2	95	DESCENDING	-13.238749966840045	-20.164350729465124	0.08963874841106562	0.010429715106592933	-13.238749966840045	-20.164350729465124
2020-02-08 18:00:00	37.38473892211914	marradi2	117	ASCENDING	-11.3711497546577	-17.369479983014	0.06636226826092187	0.024492389489167384	-13.134007591137896	-18.771080412233445
2020-02-13 06:00:00	40.39735412597656	marradi2	95	DESCENDING	-13.323580665977968	-19.529488361853854	0.053464730100273035	0.013337314682020889	-13.323580665977968	-19.529488361853854
2020-02-14 18:00:00	37.523555755615234	marradi2	117	ASCENDING	-10.396803114736763	-17.30319115909302	0.0788348571461122	0.01801684439609545	-12.073584011806977	-18.6978386475497
2020-02-19 06:00:00	40.59129333496094	marradi2	95	DESCENDING	-13.134754749524715	-19.746035761568944	0.04594017502362513	0.024867907105235267	-13.134754749524715	-19.746035761568944
2020-02-20 18:00:00	37.385276794433594	marradi2	117	ASCENDING	-10.75747903230255	-17.74765862777485	0.07923863549365714	0.017036819649900503	-12.466123208652373	-19.188925678895753
2020-02-25 06:00:00	40.399417877197266	marradi2	95	DESCENDING	-13.097816179729808	-19.335248822219626	0.062107802360629634	0.01710747203282154	-13.097816179729808	-19.335248822219626
2020-02-26 18:00:00	37.5248908996582	marradi2	117	ASCENDING	-9.760548231178824	-17.42486021634344	0.11143330449659254	0.019416775633761506	-11.381120310137073	-18.832269399723717
2020-03-03 18:00:00	37.38628387451172	marradi2	117	ASCENDING	-10.520023851706998	-16.71886677363515	0.1001956242087313	0.04150796409459288	-12.207690467961404	-18.05222530570346
2020-03-08 06:00:00	40.40123748779297	marradi2	95	DESCENDING	-12.916902181575281	-18.29671192945778	0.05405791698008846	0.0211551332024724	-12.916902181575281	-18.29671192945778
2020-03-09 18:00:00	37.525699615478516	marradi2	117	ASCENDING	-10.391517152845761	-16.57802959742868	0.09021751770116992	0.027865337667937633	-12.067831070914076	-17.896615917750918
2020-03-14 06:00:00	40.594058990478516	marradi2	95	DESCENDING	-12.40738889072778	-19.016339947002784	0.03217018270770067	0.014242002236461234	-12.40738889072778	-19.016339947002784
2020-03-15 18:00:00	37.38664627075195	marradi2	117	ASCENDING	-10.424571580317451	-17.486537609576132	0.09080252768112797	0.01977162313590836	-12.103805633617046	-18.900416047291955
2020-03-20 06:00:00	40.40375900268555	marradi2	95	DESCENDING	-12.931118433422007	-19.128707733226125	0.05282278734770825	0.01805823354696733	-12.931118433422007	-19.128707733226125
2020-03-21 18:00:00	37.52651596069336	marradi2	117	ASCENDING	-10.468352826160263	-17.407858866743954	0.18722235076466137	0.017005029174731446	-12.151454656584855	-18.81348480266772
2020-03-27 18:00:00	37.38775634765625	marradi2	117	ASCENDING	-11.727068295132167	-18.84905837582866	0.07872615472698047	0.016748846312725427	-13.521369128784084	-20.40584968505789
2020-04-01 07:00:00	40.40586853027344	marradi2	95	DESCENDING	-13.331519937725872	-20.062804227660898	0.0640293367544015	0.012635752827958232	-13.331519937725872	-20.062804227660898
2020-04-02 19:00:00	37.52814483642578	marradi2	117	ASCENDING	-10.306750537345302	-16.63926405487561	0.15140369280987204	0.017224769513061	-11.975575897925477	-17.964273170626775
2020-04-07 07:00:00	40.60011291503906	marradi2	95	DESCENDING	-12.422310257876493	-19.20704333927256	0.05588015782826639	0.014164872293956205	-12.422310257876493	-19.20704333927256
2020-04-08 19:00:00	37.39046096801758	marradi2	117	ASCENDING	-10.37656192100954	-16.791600369267915	0.1657140119684987	0.02823886069706943	-12.051554645437022	-18.132587825067027
2020-04-13 07:00:00	40.402854919433594	marradi2	95	DESCENDING	-13.468699547501451	-18.675041301077076	0.03782132780674242	0.019227551304531083	-13.468699547501451	-18.675041301077076
2020-04-14 19:00:00	37.53247833251953	marradi2	117	ASCENDING	-11.34599866521369	-17.70240076723825	0.07891027903564249	0.017017956839917536	-13.106634572953677	-19.138920785529972
2020-04-20 19:00:00	37.39244079589844	marradi2	117	ASCENDING	-10.149690292038485	-15.516211171922409	0.06049784175800601	0.02960714005438142	-11.804640441615636	-16.723424862943503
2020-04-25 07:00:00	40.39023971557617	marradi2	95	DESCENDING	-13.241331285175024	-19.620904910535288	0.06140887671644283	0.01870839643748724	-13.241331285175024	-19.620904910535288
2020-04-26 19:00:00	37.53333282470703	marradi2	117	ASCENDING	-11.529328745840546	-17.438665635697323	0.061989797973649244	0.01311929297945693	-13.306160626959603	-18.847522849941555
2020-05-01 07:00:00	40.59358596801758	marradi2	95	DESCENDING	-13.292913922798755	-19.27679505554361	0.04083539333346475	0.015008612234234638	-13.292913922798755	-19.27679505554361
2020-05-02 19:00:00	37.392086029052734	marradi2	117	ASCENDING	-11.705975700243243	-17.128899666208383	0.09019185352857896	0.02258163147377234	-13.498413145714954	-18.505265967071118
2020-05-07 07:00:00	40.39052200317383	marradi2	95	DESCENDING	-12.56720296951851	-18.49833296221702	0.06124906042775505	0.014201478935237379	-12.56720296951851	-18.49833296221702
2020-05-08 19:00:00	37.533729553222656	marradi2	117	ASCENDING	-12.464311843619322	-17.17983414160363	0.049990607665837856	0.023131079210810142	-14.323743161283252	-18.56154288738028
2020-05-13 07:00:00	40.59443664550781	marradi2	95	DESCENDING	-13.826580095820013	-19.616609902652556	0.0761515717956588	0.016879802673330987	-13.826580095820013	-19.616609902652556
2020-05-14 19:00:00	37.39290237426758	marradi2	117	ASCENDING	-12.594798652392484	-17.098216862189066	0.055707549869491585	0.021375358347924724	-14.465757597568405	-18.471364887237524
2020-05-19 07:00:00	40.55289077758789	marradi2	95	DESCENDING	-11.855558572298317	-17.128303961087134	0.061056181510225876	0.019837745024051046	-11.855558572298317	-17.128303961087134
2020-05-20 19:00:00	37.53064727783203	marradi2	117	ASCENDING	-10.770657523225864	-15.34435662714994	0.0699879762568764	0.030863538408226705	-12.480465930166982	-16.533544738609695
2020-05-25 07:00:00	40.595115661621094	marradi2	95	DESCENDING	-12.148741263968738	-16.885552747733872	0.06937980577537818	0.02536576521589418	-12.148741263968738	-16.885552747733872
2020-05-26 19:00:00	37.3934440612793	marradi2	117	ASCENDING	-10.234764367161981	-15.263885900428129	0.13103271695159677	0.03566634229438382	-11.897230236206651	-16.444633551446156
2020-05-31 07:00:00	40.55377960205078	marradi2	95	DESCENDING	-12.638228572055164	-17.980798111418707	0.034883592395184494	0.02069001682664844	-12.638228572055164	-17.980798111418707
2020-06-01 19:00:00	37.53128433227539	marradi2	117	ASCENDING	-9.527381315768409	-15.844556732595603	0.16909645413050456	0.024375750903302632	-11.127354673873242	-17.086210123977043
2020-06-06 07:00:00	40.59486389160156	marradi2	95	DESCENDING	-11.091345477786644	-17.14023777777942	0.11157344653679378	0.01585650596390614	-11.091345477786644	-17.14023777777942
2020-06-07 19:00:00	37.39406204223633	marradi2	117	ASCENDING	-9.440939601956146	-15.408760311844091	0.09307398930174982	0.02733062109560877	-11.033276418960044	-16.60470363448569
2020-06-12 07:00:00	40.55284118652344	marradi2	95	DESCENDING	-11.421360927935043	-17.140618105633724	0.0986627466883412	0.01935872052126052	-11.421360927935043	-17.140618105633724
2020-06-13 19:00:00	37.53260803222656	marradi2	117	ASCENDING	-10.226243609210277	-15.151959496161789	0.09443099941133755	0.05469817106175984	-11.887956726887122	-16.320967345315463
2020-06-18 07:00:00	40.594566345214844	marradi2	95	DESCENDING	-11.441706551719555	-16.61914922659818	0.07722286616278107	0.015263566933202901	-11.441706551719555	-16.61914922659818
2020-06-19 19:00:00	37.39426040649414	marradi2	117	ASCENDING	-10.13748388328043	-16.064686901115348	0.07678964828619068	0.0196182450812772	-11.791355679154666	-17.329429433792164
2020-06-24 07:00:00	40.553192138671875	marradi2	95	DESCENDING	-12.175471069260904	-17.060019319290745	0.05142670330009111	0.018921788105799756	-12.175471069260904	-17.060019319290745
2020-06-25 19:00:00	37.53215789794922	marradi2	117	ASCENDING	-10.123167518093473	-16.11566568332515	0.05945905353068768	0.01649003755167756	-11.775774559876837	-17.385755308194845
2020-06-30 07:00:00	40.596778869628906	marradi2	95	DESCENDING	-11.540701195938027	-16.68438230760887	0.056908084636132054	0.03419811057336154	-11.540701195938027	-16.68438230760887
2020-07-01 19:00:00	37.39190673828125	marradi2	117	ASCENDING	-11.15972905254126	-15.780699585768543	0.06165998256454584	0.017488429537521895	-12.903909299116114	-17.015655091550187
2020-07-06 07:00:00	40.55409240722656	marradi2	95	DESCENDING	-12.16044369869173	-17.251525101441562	0.04430226420426388	0.03533293161709808	-12.16044369869173	-17.251525101441562
2020-07-07 19:00:00	37.53129196166992	marradi2	117	ASCENDING	-10.419872073153337	-16.223559040135832	0.05011059395899242	0.024667979112468864	-12.098690956761933	-17.504965446239947
2020-07-12 07:00:00	40.59781265258789	marradi2	95	DESCENDING	-10.765506582167468	-15.976579282831747	0.05818398401477119	0.03519276440461207	-10.765506582167468	-15.976579282831747
2020-07-13 19:00:00	37.391849517822266	marradi2	117	ASCENDING	-10.903945602545583	-16.782700274918906	0.07203871143111938	0.017835832248439834	-12.625529110315917	-18.1227542124395
2020-07-18 07:00:00	40.552791595458984	marradi2	95	DESCENDING	-11.534077340519662	-17.224256686026056	0.03868781022660956	0.019583918372866316	-11.534077340519662	-17.224256686026056
2020-07-19 19:00:00	37.532772064208984	marradi2	117	ASCENDING	-11.174183224823508	-16.707396836643095	0.03552618182828761	0.015480088700232037	-12.919640399814579	-18.03955230328135
2020-07-24 07:00:00	40.5951042175293	marradi2	95	DESCENDING	-11.92977235966728	-17.51874885555993	0.062154173483288964	0.02448057099591215	-11.92977235966728	-17.51874885555993
2020-07-25 19:00:00	37.39388656616211	marradi2	117	ASCENDING	-10.52875318520892	-16.789532760476572	0.07856721980629813	0.01679881245063767	-12.21719097907112	-18.13030334772083
2020-07-30 07:00:00	40.55263137817383	marradi2	95	DESCENDING	-11.943500243063536	-17.86340109189375	0.1002580615077339	0.020584234400388833	-11.943500243063536	-17.86340109189375
2020-07-31 19:00:00	37.53206253051758	marradi2	117	ASCENDING	-11.185625841057911	-16.769879525268184	0.06382052000147513	0.019711748839107743	-12.932093893845389	-18.108588712534015
2020-08-05 07:00:00	40.5965461730957	marradi2	95	DESCENDING	-10.51744442108407	-16.350917268357247	0.08927736989825791	0.014725856385192766	-10.51744442108407	-16.350917268357247
2020-08-06 19:00:00	37.39249038696289	marradi2	117	ASCENDING	-11.047611764954354	-17.021179771006118	0.047329964849697204	0.01757295272033599	-12.781887207042773	-18.38624748477662
2020-08-11 07:00:00	40.553829193115234	marradi2	95	DESCENDING	-12.547431578847235	-18.150417183526017	0.051809868673771624	0.014927090382816269	-12.547431578847235	-18.150417183526017
2020-08-12 19:00:00	37.53106689453125	marradi2	117	ASCENDING	-11.666372144314082	-17.228673021803985	0.06600463007482252	0.013248856468483592	-13.455310883325009	-18.615504408485496
2020-08-17 07:00:00	40.5977897644043	marradi2	95	DESCENDING	-12.37965197249782	-17.71966936386585	0.048472769253397684	0.03149830448984276	-12.37965197249782	-17.71966936386585
2020-08-18 19:00:00	37.39154052734375	marradi2	117	ASCENDING	-11.175806710409166	-17.254393385298712	0.06241925452726759	0.03263059551163934	-12.921407309377559	-18.64392254444318
2020-08-23 07:00:00	40.55342483520508	marradi2	95	DESCENDING	-12.460674874217359	-18.573108287231676	0.03561449080332318	0.013170641555234307	-12.460674874217359	-18.573108287231676
2020-08-24 19:00:00	37.53219223022461	marradi2	117	ASCENDING	-11.719164164750776	-17.63083676748512	0.06563140908175208	0.016508532086219538	-13.512766721912529	-19.05985053929971
2020-08-29 07:00:00	40.59674072265625	marradi2	95	DESCENDING	-12.108272470875672	-18.214929301147304	0.0478532734027135	0.014451970835882327	-12.108272470875672	-18.214929301147304
2020-08-30 19:00:00	37.39338302612305	marradi2	117	ASCENDING	-10.755028897538768	-16.302693264842638	0.07910222596979095	0.0326598785579145	-12.463456621044227	-17.592399947586895
2020-09-04 07:00:00	40.55128479003906	marradi2	95	DESCENDING	-12.278328404056785	-18.47597758714096	0.04353520151638093	0.011721761021167738	-12.278328404056785	-18.47597758714096
2020-09-05 19:00:00	37.533294677734375	marradi2	117	ASCENDING	-10.837443810147636	-17.563874397134423	0.07885059553474971	0.01695289959174994	-12.553152334087413	-18.985864580856127
2020-09-10 07:00:00	40.59282684326172	marradi2	95	DESCENDING	-12.27123627958812	-18.574444440733807	0.06208882274664816	0.013717758322139529	-12.27123627958812	-18.574444440733807
2020-09-11 19:00:00	37.39348220825195	marradi2	117	ASCENDING	-11.7044724780909	-16.76503649281969	0.04793773966724331	0.016349647451134777	-13.496777124046682	-18.10323770127801
2020-09-16 07:00:00	40.5502815246582	marradi2	95	DESCENDING	-12.220581274128461	-19.013177557279633	0.08014841406064092	0.013693839670614695	-12.220581274128461	-19.013177557279633
2020-09-17 19:00:00	37.531349182128906	marradi2	117	ASCENDING	-11.489743351623796	-17.99334548947408	0.03545291788060063	0.01383297171085629	-13.263078130746592	-19.460382287205984
2020-09-22 07:00:00	40.59208679199219	marradi2	95	DESCENDING	-11.416721923177755	-17.626447714012357	0.1296816187279533	0.01358316465601756	-11.416721923177755	-17.626447714012357
2020-09-23 19:00:00	37.39142990112305	marradi2	117	ASCENDING	-10.74783857999508	-18.21978652659872	0.09279547975238618	0.016692111710828864	-12.45563108754947	-19.710574403686987
2020-09-28 07:00:00	40.54946517944336	marradi2	95	DESCENDING	-12.148760712452905	-18.831009089877508	0.07689616058100684	0.012670113057933285	-12.148760712452905	-18.831009089877508
2020-09-29 19:00:00	37.53004455566406	marradi2	117	ASCENDING	-10.931786531069598	-18.11336387824255	0.09235526683116459	0.013694646739730374	-12.655829596680531	-19.59298923462115
2020-10-04 07:00:00	40.59086608886719	marradi2	95	DESCENDING	-12.801832921751847	-19.680581564131614	0.06132507736350653	0.018619990248027348	-12.801832921751847	-19.680581564131614
2020-10-05 19:00:00	37.38935470581055	marradi2	117	ASCENDING	-10.423010933790222	-17.627875177350017	0.11665387708624197	0.016143868285284076	-12.102107114518535	-19.05657831217401
2020-10-10 07:00:00	40.5551643371582	marradi2	95	DESCENDING	-13.112948197709917	-19.917741655910408	0.06574456668698948	0.009012012683476843	-13.112948197709917	-19.917741655910408
2020-10-11 19:00:00	37.52729797363281	marradi2	117	ASCENDING	-10.812826985343193	-16.32962739177133	0.10366274972797956	0.018054540981554047	-12.526360779212233	-17.622159156904367
2020-10-16 07:00:00	40.589881896972656	marradi2	95	DESCENDING	-11.969096179475386	-17.506734228847172	0.05489666854404396	0.01587709549458786	-11.969096179475386	-17.506734228847172
2020-10-17 19:00:00	37.38685607910156	marradi2	117	ASCENDING	-11.042548109405248	-17.78429795202809	0.09409865543137556	0.02384958256144922	-12.776376211754364	-19.229408049925993
2020-10-22 07:00:00	40.55425262451172	marradi2	95	DESCENDING	-13.288169360563021	-19.699417949252393	0.03904462852872781	0.009451405159039729	-13.288169360563021	-19.699417949252393
2020-10-23 19:00:00	37.52555847167969	marradi2	117	ASCENDING	-10.810441117404872	-18.48131408223559	0.08397989045417542	0.019021995322328143	-12.523764135969156	-19.99953321386447
2020-10-28 06:00:00	40.58945083618164	marradi2	95	DESCENDING	-12.91576933899676	-19.053612571451367	0.03996185111672723	0.014797688347460205	-12.91576933899676	-19.053612571451367
2020-10-29 18:00:00	37.385528564453125	marradi2	117	ASCENDING	-11.498653422335448	-18.434428425612342	0.09956090632778015	0.014393764214560326	-13.272775345976799	-19.947729787188262
2020-11-03 06:00:00	40.553653717041016	marradi2	95	DESCENDING	-12.74208374753798	-20.114226108432398	0.07017741803116129	0.009293834943718701	-12.74208374753798	-20.114226108432398
2020-11-04 18:00:00	37.5244140625	marradi2	117	ASCENDING	-10.374777986678652	-16.759584706546132	0.11738885044002967	0.016544086927391906	-12.049613112566744	-18.097214084871272
2020-11-09 06:00:00	40.589046478271484	marradi2	95	DESCENDING	-12.959251419377457	-20.073942440510137	0.07177868766485956	0.009789451726836224	-12.959251419377457	-20.073942440510137
2020-11-10 18:00:00	37.384376525878906	marradi2	117	ASCENDING	-11.681806146478252	-18.3511582118516	0.10751980001393513	0.021500068888128533	-13.472108375252171	-19.85572547875914
2020-11-15 06:00:00	40.552978515625	marradi2	95	DESCENDING	-12.720814077109875	-17.67183614667497	0.04600809230255211	0.017018890119081677	-12.720814077109875	-17.67183614667497
2020-11-16 18:00:00	37.52338790893555	marradi2	117	ASCENDING	-11.207883362419542	-16.132672655064766	0.08842263760746698	0.027886145620990843	-12.956317716766613	-17.40454611708928
2020-11-21 06:00:00	40.588375091552734	marradi2	95	DESCENDING	-12.869399927835467	-19.96395348222161	0.052634900526202885	0.015627037930188537	-12.869399927835467	-19.96395348222161
2020-11-22 18:00:00	37.384090423583984	marradi2	117	ASCENDING	-12.503443359896373	-19.587731330570396	0.08292171814065008	0.014722000586978734	-14.366331682508637	-21.222000998798727
2020-11-27 06:00:00	40.431755696790304	marradi2	95	DESCENDING	-13.430748058218768	-19.95455938161999	0.07110817853824367	0.010331284208275206	-13.430748058218768	-19.95455938161999
2020-11-28 18:00:00	37.522823333740234	marradi2	117	ASCENDING	-11.42346767368329	-17.89268821514544	0.08340970574825134	0.015177682121098601	-13.190947444659393	-19.349167214075802
2020-12-03 06:00:00	40.58806610107422	marradi2	95	DESCENDING	-14.45835122696968	-19.945334671739953	0.06839511461483166	0.018504051878226204	-14.45835122696968	-19.945334671739953
2020-12-04 18:00:00	37.38347244262695	marradi2	117	ASCENDING	-10.641424005865147	-16.409869908604943	0.13810422451522758	0.02396847222466636	-12.339815505118771	-17.71081819756807
2020-12-09 06:00:00	40.4335465431345	marradi2	95	DESCENDING	-12.153353056100098	-17.795590509494247	0.06604666177701862	0.016803319669479403	-12.153353056100098	-17.795590509494247
2020-12-10 18:00:00	37.52271270751953	marradi2	117	ASCENDING	-10.195111407881843	-15.791065711066334	0.11547037100905624	0.04016252643427393	-11.85407420601362	-17.027108505034306
2020-12-15 06:00:00	40.58710861206055	marradi2	95	DESCENDING	-12.180890689117865	-18.589956713980172	0.08373393248489588	0.019510316306824562	-12.180890689117865	-18.589956713980172
2020-12-16 18:00:00	37.388519287109375	marradi2	117	ASCENDING	-10.50188357829742	-17.513413079185206	0.1411771194910662	0.023826495806300488	-12.187947624017706	-18.93011044680671
2020-12-21 06:00:00	40.43323887002566	marradi2	95	DESCENDING	-13.079605495089739	-19.57464597837204	0.04635952158263759	0.010434960611176365	-13.079605495089739	-19.57464597837204
2020-12-22 18:00:00	37.522769927978516	marradi2	117	ASCENDING	-10.44557650741325	-17.706801386176963	0.21225407174202976	0.017092831784775095	-12.12666620403613	-19.143782979150366
2020-12-27 06:00:00	40.58696746826172	marradi2	95	DESCENDING	-13.010855958593211	-20.23722137686449	0.05014639692007849	0.015045771385775914	-13.010855958593211	-20.23722137686449
2020-12-28 18:00:00	37.3880615234375	marradi2	117	ASCENDING	-10.547616364064405	-15.903253326679321	0.10398932750558076	0.0509039810212791	-12.237720592270293	-17.151063320599476
2021-01-02 06:00:00	40.431940864207014	marradi2	95	DESCENDING	-12.210123599421369	-17.195557728609543	0.07363216733069274	0.016218214893753177	-12.210123599421369	-17.195557728609543
2021-01-03 18:00:00	37.522613525390625	marradi2	117	ASCENDING	-11.169305965392777	-16.764172637731363	0.1109206538807877	0.04440397586404897	-12.914332267481631	-18.102283237654166
2021-01-08 06:00:00	40.587799072265625	marradi2	95	DESCENDING	-13.293967815858183	-18.25843545388965	0.058684992605307136	0.020759650537272405	-13.293967815858183	-18.25843545388965
2021-01-09 18:00:00	37.29584884643555	marradi2	117	ASCENDING	-11.24694804923217	-17.003951155666957	0.12434916428095867	0.03013790044329454	-12.998833504596137	-18.36721178439971
2021-01-14 06:00:00	40.42941758633512	marradi2	95	DESCENDING	-11.737509933920547	-17.497596717313087	0.08946850280389193	0.02152409767638312	-11.737509933920547	-17.497596717313087
2021-01-15 18:00:00	37.52344512939453	marradi2	117	ASCENDING	-10.964588496633494	-16.702691234768327	0.16081385032047973	0.027671109734783466	-12.691529394172704	-18.034353137497114
2021-01-21 18:00:00	37.296714782714844	marradi2	117	ASCENDING	-11.17955758651988	-17.04801303496122	0.10882553165048195	0.04057610852421428	-12.925489550038105	-18.415895251746196
2021-01-26 06:00:00	40.432385511315175	marradi2	95	DESCENDING	-14.395804022436828	-21.456654800911615	0.06207354760506111	0.018223107805002428	-14.395804022436828	-21.456654800911615
