Date	Angle[°]	Geometry	Orb	Pass	VV_norm[dB]	VH_norm[dB]	CR
2020-01-25 06:00:00	31.51533317565918	sanlorenzo2_clip	168	DESCENDING	-11.425119305671359	-17.763278631299567	0.23237214527189803
2020-01-26 06:00:00	41.334224700927734	sanlorenzo2_clip	95	DESCENDING	-11.797831293236957	-17.82508524355229	0.24961725612296418
2020-01-26 18:00:00	44.871002197265625	sanlorenzo2_clip	15	ASCENDING	-12.231645731572378	-19.281413071520873	0.19725284054905673
2020-01-27 18:00:00	35.67692565917969	sanlorenzo2_clip	117	ASCENDING	-11.635398942013367	-17.82174648196961	0.2406385743715987
2020-01-31 06:00:00	31.42522430419922	sanlorenzo2_clip	168	DESCENDING	-11.72001691528868	-17.945607329534248	0.23847395730802542
2020-02-01 06:00:00	41.876853942871094	sanlorenzo2_clip	95	DESCENDING	-11.65029613831065	-18.042414111791032	0.2295029132093316
2020-02-01 18:00:00	44.716983795166016	sanlorenzo2_clip	15	ASCENDING	-11.217798437971787	-16.775568978489353	0.27811406055038973
2020-02-06 06:00:00	31.476287841796875	sanlorenzo2_clip	168	DESCENDING	-11.803320995938066	-21.85927942273311	0.09871977510567598
2020-02-07 06:00:00	41.40624237060547	sanlorenzo2_clip	95	DESCENDING	-12.869771062568983	-23.342193219895098	0.08969284179663588
2020-02-07 18:00:00	44.192222595214844	sanlorenzo2_clip	15	ASCENDING	-13.080011941504745	-21.510309093456414	0.14353912179924472
2020-02-08 18:00:00	35.67498016357422	sanlorenzo2_clip	117	ASCENDING	-12.59006221394021	-20.946363264492607	0.14600572829338887
2020-02-12 06:00:00	31.42690086364746	sanlorenzo2_clip	168	DESCENDING	-12.88268773954775	-20.211227924975052	0.18498903268640907
2020-02-13 06:00:00	41.87830352783203	sanlorenzo2_clip	95	DESCENDING	-13.389987481010648	-20.727643289904076	0.18460115718819634
2020-02-13 18:00:00	44.71712112426758	sanlorenzo2_clip	15	ASCENDING	-12.76981510039058	-19.73023441708967	0.20135298316787692
2020-02-14 18:00:00	35.833622335377015	sanlorenzo2_clip	117	ASCENDING	-12.593748093378895	-20.390513258975947	0.16608235081538075
2020-02-18 06:00:00	31.478574752807617	sanlorenzo2_clip	168	DESCENDING	-12.082067228228604	-18.32995466452318	0.23725275072576374
2020-02-19 06:00:00	41.407955169677734	sanlorenzo2_clip	95	DESCENDING	-12.531898211850674	-18.857228373388427	0.23305959308103866
2020-02-20 18:00:00	35.675506591796875	sanlorenzo2_clip	117	ASCENDING	-12.621212905680146	-20.442008638222372	0.1651659146595715
2020-02-24 06:00:00	31.428653717041016	sanlorenzo2_clip	168	DESCENDING	-12.099595186210305	-19.810310742669017	0.16940586593268425
2020-02-25 06:00:00	41.88031005859375	sanlorenzo2_clip	95	DESCENDING	-12.520693668676879	-19.80262836649604	0.18698489732902365
2020-02-25 18:00:00	44.71845245361328	sanlorenzo2_clip	15	ASCENDING	-12.8954997770902	-19.893410800462846	0.19962222762631404
2020-02-26 18:00:00	35.831402801994365	sanlorenzo2_clip	117	ASCENDING	-11.93155956768798	-19.49384218155163	0.17529589197781306
2020-03-01 06:00:00	31.47968292236328	sanlorenzo2_clip	168	DESCENDING	-12.020122770600844	-19.659476259887864	0.17221249193304758
2020-03-02 18:00:00	44.19308090209961	sanlorenzo2_clip	15	ASCENDING	-11.838228439892742	-18.44839604116805	0.21826456783854611
2020-03-03 18:00:00	35.67642593383789	sanlorenzo2_clip	117	ASCENDING	-11.855580831633635	-19.08079263861233	0.1894431120017405
2020-03-07 06:00:00	31.430015563964844	sanlorenzo2_clip	168	DESCENDING	-12.26253170005605	-18.59028930725349	0.23292936314640425
2020-03-08 06:00:00	41.87421417236328	sanlorenzo2_clip	95	DESCENDING	-12.886789044407166	-20.308793267334515	0.1810504371249953
2020-03-08 18:00:00	44.71921920776367	sanlorenzo2_clip	15	ASCENDING	-13.22250064759252	-19.68259132762087	0.2259388594037706
2020-03-09 18:00:00	35.83219808110286	sanlorenzo2_clip	117	ASCENDING	-12.141665885402523	-19.14433346196339	0.19940371369133222
2020-03-13 06:00:00	31.482280731201172	sanlorenzo2_clip	168	DESCENDING	-12.623206260104018	-19.118430875098788	0.22411841298311264
2020-03-14 06:00:00	41.4106559753418	sanlorenzo2_clip	95	DESCENDING	-12.787210835553179	-19.48591846245499	0.21385983987252685
2020-03-14 18:00:00	44.1937141418457	sanlorenzo2_clip	15	ASCENDING	-12.630921214943914	-19.678928448671083	0.19733279927049183
2020-03-15 18:00:00	35.67688751220703	sanlorenzo2_clip	117	ASCENDING	-12.428896675935311	-19.69982157333451	0.1874595241447787
2020-03-19 06:00:00	31.4329776763916	sanlorenzo2_clip	168	DESCENDING	-13.190966470357644	-20.60748211237439	0.18127939194728365
2020-03-20 06:00:00	41.876678466796875	sanlorenzo2_clip	95	DESCENDING	-13.759095371647208	-20.538187854139004	0.20993785315469585
2020-03-20 18:00:00	44.719642639160156	sanlorenzo2_clip	15	ASCENDING	-13.193529818457097	-19.983337612377838	0.20942051372153436
2020-03-21 18:00:00	35.83308855530877	sanlorenzo2_clip	117	ASCENDING	-13.407708780317671	-20.04180255680664	0.2170654097316868
2020-03-25 06:00:00	31.48554801940918	sanlorenzo2_clip	168	DESCENDING	-12.952509179736825	-19.749642891244964	0.20906754949297573
2020-03-26 18:00:00	44.19497299194336	sanlorenzo2_clip	15	ASCENDING	-13.356885588202937	-20.830039888546025	0.17893058011292312
2020-03-27 18:00:00	35.678035736083984	sanlorenzo2_clip	117	ASCENDING	-13.239795820901762	-20.068219432238926	0.20756667998424577
2020-03-31 07:00:00	31.435901641845703	sanlorenzo2_clip	168	DESCENDING	-13.3155904109093	-20.213505488427543	0.204271835945322
2020-04-01 07:00:00	41.87877655029297	sanlorenzo2_clip	95	DESCENDING	-14.065617460822207	-21.288721600434037	0.18953507263791305
2020-04-01 19:00:00	44.720848083496094	sanlorenzo2_clip	15	ASCENDING	-14.080997077414924	-20.44737766346101	0.23086704351208504
2020-04-02 19:00:00	35.8346013695758	sanlorenzo2_clip	117	ASCENDING	-13.995637414443642	-20.87081495367877	0.205344108023499
2020-04-06 07:00:00	31.488283157348633	sanlorenzo2_clip	168	DESCENDING	-14.484330771114475	-21.60623204765136	0.19400363726364117
2020-04-07 07:00:00	41.41661071777344	sanlorenzo2_clip	95	DESCENDING	-14.586776297557424	-21.644885929391485	0.1968743044623994
2020-04-07 19:00:00	44.19725799560547	sanlorenzo2_clip	15	ASCENDING	-14.221856747552636	-20.93109324493787	0.21334199417504235
2020-04-08 19:00:00	35.68075942993164	sanlorenzo2_clip	117	ASCENDING	-13.960586671405695	-20.63539000936217	0.21504020540260846
2020-04-12 07:00:00	31.432533264160156	sanlorenzo2_clip	168	DESCENDING	-15.088578140877534	-21.618112511263874	0.2223548276002177
2020-04-13 07:00:00	41.87580108642578	sanlorenzo2_clip	95	DESCENDING	-14.725823950546026	-20.97607906414096	0.23712344103383307
2020-04-13 19:00:00	44.72494888305664	sanlorenzo2_clip	15	ASCENDING	-14.380840625728073	-21.08004894716897	0.2138351855685559
2020-04-14 19:00:00	35.83915935009645	sanlorenzo2_clip	117	ASCENDING	-14.513591122364428	-21.066197820067636	0.2211766777015133
2020-04-18 07:00:00	31.4848575592041	sanlorenzo2_clip	168	DESCENDING	-15.05466272826731	-21.412305931359487	0.23133198247598097
2020-04-20 19:00:00	35.68283462524414	sanlorenzo2_clip	117	ASCENDING	-13.125417435887138	-19.00341727114558	0.2583449737256853
2020-04-24 07:00:00	31.429855346679688	sanlorenzo2_clip	168	DESCENDING	-15.084771775788548	-20.751236659717417	0.2712398600390056
2020-04-25 07:00:00	41.92963409423828	sanlorenzo2_clip	95	DESCENDING	-14.936772567580324	-20.667241837739	0.26727175967103245
2020-04-25 19:00:00	44.72576904296875	sanlorenzo2_clip	15	ASCENDING	-14.647156070307318	-20.814638484934896	0.24168614720445292
2020-04-26 19:00:00	35.83994464906759	sanlorenzo2_clip	117	ASCENDING	-14.591685039125213	-20.837340125117485	0.23737473417595972
2020-04-30 07:00:00	31.48297691345215	sanlorenzo2_clip	168	DESCENDING	-14.255825013696224	-20.504426834578876	0.23721372748773584
2020-05-01 07:00:00	41.410133361816406	sanlorenzo2_clip	95	DESCENDING	-13.607468180230033	-19.954452485274523	0.23190043831330318
2020-05-01 19:00:00	44.1997184753418	sanlorenzo2_clip	15	ASCENDING	-14.459496918496132	-20.536271593443498	0.24678714426348755
2020-05-02 19:00:00	35.682491302490234	sanlorenzo2_clip	117	ASCENDING	-14.117117086657407	-19.918268000279603	0.2629571043095345
2020-05-06 07:00:00	31.432220458984375	sanlorenzo2_clip	168	DESCENDING	-14.472464093729773	-20.748203838704114	0.23573606264562072
2020-05-07 07:00:00	41.92991256713867	sanlorenzo2_clip	95	DESCENDING	-14.857833799823151	-20.84724349195607	0.25180191622492126
2020-05-07 19:00:00	44.72612762451172	sanlorenzo2_clip	15	ASCENDING	-14.826263015237299	-20.14309925247996	0.293979046034021
2020-05-08 19:00:00	35.84052140400042	sanlorenzo2_clip	117	ASCENDING	-13.997321305661139	-18.883557173299206	0.32462085197851
2020-05-12 07:00:00	31.482969284057617	sanlorenzo2_clip	168	DESCENDING	-12.110022839905511	-17.852841511597767	0.2665128373091921
2020-05-13 07:00:00	41.41091537475586	sanlorenzo2_clip	95	DESCENDING	-12.830263356456083	-19.1181217781379	0.23507917495892625
2020-05-13 19:00:00	44.199745178222656	sanlorenzo2_clip	15	ASCENDING	-12.269220670671972	-18.258614615511426	0.2518028292473114
2020-05-14 19:00:00	35.683380126953125	sanlorenzo2_clip	117	ASCENDING	-12.503111342925486	-18.53311936260947	0.24945901204273901
2020-05-18 07:00:00	31.432798385620117	sanlorenzo2_clip	168	DESCENDING	-12.475745365565501	-18.340121163360035	0.25915668749732107
2020-05-19 07:00:00	41.358734130859375	sanlorenzo2_clip	95	DESCENDING	-12.704316532322027	-18.375255420289662	0.27096057871730306
2020-05-19 19:00:00	44.72385025024414	sanlorenzo2_clip	15	ASCENDING	-12.223925639296812	-18.005395511640046	0.2641514583779299
2020-05-20 19:00:00	35.83756382902452	sanlorenzo2_clip	117	ASCENDING	-12.105412212077171	-18.199137177211544	0.24582582394864577
2020-05-24 07:00:00	31.452829360961914	sanlorenzo2_clip	168	DESCENDING	-11.967016659283296	-17.963756056562335	0.2513773017545934
2020-05-25 07:00:00	41.4116325378418	sanlorenzo2_clip	95	DESCENDING	-11.832454182986778	-18.140214516487166	0.23400436933903723
2020-05-25 19:00:00	44.1998405456543	sanlorenzo2_clip	15	ASCENDING	-12.513053747013862	-18.327226172263188	0.26216985717689123
2020-05-26 19:00:00	35.683929443359375	sanlorenzo2_clip	117	ASCENDING	-12.851604466365464	-18.785891567748802	0.2550182668408855
2020-05-30 07:00:00	31.43318748474121	sanlorenzo2_clip	168	DESCENDING	-12.203619552398493	-18.797078953978914	0.21910589374803305
2020-05-31 07:00:00	41.35956954956055	sanlorenzo2_clip	95	DESCENDING	-12.196978846448419	-18.798070112499854	0.21872119669392193
2020-05-31 19:00:00	44.72444152832031	sanlorenzo2_clip	15	ASCENDING	-12.75929233372352	-18.87143309040928	0.24478563288473268
2020-06-01 19:00:00	35.83804268475864	sanlorenzo2_clip	117	ASCENDING	-12.562179302238356	-18.89762613260126	0.23251732446448525
2020-06-05 07:00:00	31.477285385131836	sanlorenzo2_clip	168	DESCENDING	-11.464526993816033	-18.073780683019397	0.2183105034010583
2020-06-06 07:00:00	41.4113883972168	sanlorenzo2_clip	95	DESCENDING	-11.65952627246133	-18.20841623549867	0.22136604388535833
2020-06-06 19:00:00	44.20112991333008	sanlorenzo2_clip	15	ASCENDING	-12.434564545964298	-18.83290467761573	0.2291743387003767
2020-06-07 19:00:00	35.68461227416992	sanlorenzo2_clip	117	ASCENDING	-12.121375521643944	-18.655707222888402	0.22210934422903988
2020-06-11 07:00:00	31.4323673248291	sanlorenzo2_clip	168	DESCENDING	-12.491225112288559	-19.14304398197512	0.21618129447467005
2020-06-12 07:00:00	41.35869598388672	sanlorenzo2_clip	95	DESCENDING	-12.428552740026092	-19.111306581611217	0.21464689762872416
2020-06-12 19:00:00	44.72515106201172	sanlorenzo2_clip	15	ASCENDING	-12.532722596990975	-18.900919512595753	0.23077050925305032
2020-06-13 19:00:00	35.83928854476884	sanlorenzo2_clip	117	ASCENDING	-11.878465770165546	-18.373313130328885	0.22413788212904823
2020-06-17 07:00:00	31.454063415527344	sanlorenzo2_clip	168	DESCENDING	-11.707110768841924	-17.866019994508697	0.24216371889330734
2020-06-18 07:00:00	41.4111328125	sanlorenzo2_clip	95	DESCENDING	-12.066642238773861	-19.41977774071425	0.18394434878926227
2020-06-19 19:00:00	35.68478012084961	sanlorenzo2_clip	117	ASCENDING	-12.524813814204084	-19.1299262172475	0.2185187762422236
2020-06-23 07:00:00	31.43289566040039	sanlorenzo2_clip	168	DESCENDING	-12.078364980911099	-18.943181629511265	0.20583457884030437
2020-06-24 07:00:00	41.35891342163086	sanlorenzo2_clip	95	DESCENDING	-11.56035616655317	-18.66758944018788	0.1946599792012681
2020-06-24 19:00:00	44.72492218017578	sanlorenzo2_clip	15	ASCENDING	-11.787648358411857	-18.716153192147054	0.2028380919672795
2020-06-25 19:00:00	35.83896918773028	sanlorenzo2_clip	117	ASCENDING	-12.589285304663132	-18.847908915892734	0.2366669635952669
2020-06-29 07:00:00	31.4542236328125	sanlorenzo2_clip	168	DESCENDING	-12.334227351542276	-19.07724302525415	0.21168906886267477
2020-06-30 07:00:00	41.41333770751953	sanlorenzo2_clip	95	DESCENDING	-11.534109368466094	-18.02379870463576	0.2244042441108101
2020-06-30 19:00:00	44.19891357421875	sanlorenzo2_clip	15	ASCENDING	-11.113665657657604	-18.443321634348482	0.18494151132888884
2020-07-01 19:00:00	35.68238830566406	sanlorenzo2_clip	117	ASCENDING	-11.898943218671306	-18.10787701969435	0.23939033908728222
2020-07-05 07:00:00	31.434219360351562	sanlorenzo2_clip	168	DESCENDING	-11.895012110010022	-17.809229986155085	0.2561994613878348
2020-07-06 07:00:00	41.3598518371582	sanlorenzo2_clip	95	DESCENDING	-11.173324151775073	-17.521756634406252	0.23182312279475795
2020-07-06 19:00:00	44.72408676147461	sanlorenzo2_clip	15	ASCENDING	-10.838586298238889	-16.90480671655253	0.24738761754929792
2020-07-07 19:00:00	35.838151688392834	sanlorenzo2_clip	117	ASCENDING	-11.931303107814408	-17.46061521629561	0.2799424693447247
2020-07-11 07:00:00	31.45522117614746	sanlorenzo2_clip	168	DESCENDING	-12.10503173677082	-18.23639035954615	0.24370483064263454
2020-07-12 07:00:00	41.414310455322266	sanlorenzo2_clip	95	DESCENDING	-11.555587006967327	-17.748208130847257	0.2402912118127716
2020-07-12 19:00:00	44.19868850708008	sanlorenzo2_clip	15	ASCENDING	-11.771226176764653	-17.706206524933467	0.2549775625511336
2020-07-13 19:00:00	35.68230438232422	sanlorenzo2_clip	117	ASCENDING	-12.285053009733975	-17.421521259350516	0.306445448279848
2020-07-17 07:00:00	31.432281494140625	sanlorenzo2_clip	168	DESCENDING	-11.93233301162108	-17.49844633064263	0.2775803174476036
2020-07-18 07:00:00	41.3585205078125	sanlorenzo2_clip	95	DESCENDING	-10.823350814382382	-16.8625261757568	0.24893299475309194
2020-07-18 19:00:00	44.725494384765625	sanlorenzo2_clip	15	ASCENDING	-11.159726973024405	-16.815945891182214	0.27188053020392544
2020-07-19 19:00:00	35.83956204479014	sanlorenzo2_clip	117	ASCENDING	-11.144362682354451	-16.902957324202692	0.2655464719851453
2020-07-23 07:00:00	31.452003479003906	sanlorenzo2_clip	168	DESCENDING	-12.006771848189356	-17.663978624801562	0.2718186945260774
2020-07-24 07:00:00	41.4116325378418	sanlorenzo2_clip	95	DESCENDING	-11.946819550184502	-17.853711712596226	0.2566319853592505
2020-07-24 19:00:00	44.200923919677734	sanlorenzo2_clip	15	ASCENDING	-10.250065534072673	-16.300428214797037	0.2482925746706447
2020-07-25 19:00:00	35.68441390991211	sanlorenzo2_clip	117	ASCENDING	-11.060519975369779	-16.013797131798075	0.3196482155855235
2020-07-29 07:00:00	31.43294906616211	sanlorenzo2_clip	168	DESCENDING	-12.477582879266869	-17.36598769392221	0.3244587707938315
2020-07-30 07:00:00	41.35839080810547	sanlorenzo2_clip	95	DESCENDING	-11.767421201706513	-17.622654221652503	0.25970283945586575
2020-07-30 19:00:00	44.72471618652344	sanlorenzo2_clip	15	ASCENDING	-11.216544921832973	-16.79871988516661	0.27655562974023906
2020-07-31 19:00:00	35.838648374912815	sanlorenzo2_clip	117	ASCENDING	-11.47080248390329	-17.333916875512426	0.2592319703620723
2020-08-04 07:00:00	31.453533172607422	sanlorenzo2_clip	168	DESCENDING	-12.723476143245753	-18.274831587956726	0.2785251748431419
2020-08-05 07:00:00	41.413089752197266	sanlorenzo2_clip	95	DESCENDING	-10.938732963885986	-16.359145092487296	0.28705081690192874
2020-08-05 19:00:00	44.19937515258789	sanlorenzo2_clip	15	ASCENDING	-11.692543596524477	-17.087692184804496	0.28872549937770253
2020-08-06 19:00:00	35.68287658691406	sanlorenzo2_clip	117	ASCENDING	-12.30647759578187	-18.255696797454007	0.25414295765617245
2020-08-10 07:00:00	31.433937072753906	sanlorenzo2_clip	168	DESCENDING	-13.133641421457042	-18.225189888030965	0.30963151186418963
2020-08-11 07:00:00	41.35959243774414	sanlorenzo2_clip	95	DESCENDING	-12.837321077871376	-18.161270822620263	0.29349791847695916
2020-08-11 19:00:00	44.723941802978516	sanlorenzo2_clip	15	ASCENDING	-12.191764762725903	-17.459968393924683	0.297289545383321
2020-08-12 19:00:00	35.83736917268648	sanlorenzo2_clip	117	ASCENDING	-12.498055238933564	-17.20742779832661	0.3381136811575392
2020-08-16 07:00:00	31.45518684387207	sanlorenzo2_clip	168	DESCENDING	-12.90390372154738	-18.782875417961982	0.2582871679361425
2020-08-17 07:00:00	41.41433334350586	sanlorenzo2_clip	95	DESCENDING	-13.018839142463799	-18.57355500434091	0.2783097452661091
2020-08-17 19:00:00	43.99982452392578	sanlorenzo2_clip	15	ASCENDING	-12.477885909535992	-17.841190505300013	0.2908503162955035
2020-08-18 19:00:00	35.6818733215332	sanlorenzo2_clip	117	ASCENDING	-13.029746193914821	-18.026470031272183	0.31646640696230294
2020-08-22 07:00:00	31.43372917175293	sanlorenzo2_clip	168	DESCENDING	-13.750535303015448	-19.31382392733306	0.27776091718515605
2020-08-23 07:00:00	41.35917282104492	sanlorenzo2_clip	95	DESCENDING	-13.563314782422907	-19.510824494853956	0.25424301422772105
2020-08-23 19:00:00	44.72495651245117	sanlorenzo2_clip	15	ASCENDING	-12.374844718221112	-18.05184798869801	0.27058248000127966
2020-08-24 19:00:00	35.83853720868752	sanlorenzo2_clip	117	ASCENDING	-12.794307149262286	-18.186238851890092	0.2889394419966124
2020-08-28 07:00:00	31.453767776489258	sanlorenzo2_clip	168	DESCENDING	-13.49743914963797	-19.095972765075675	0.27551588188554166
2020-08-29 07:00:00	41.413291931152344	sanlorenzo2_clip	95	DESCENDING	-13.177328546325722	-18.823974970435312	0.27248045610777943
2020-08-29 19:00:00	44.1998291015625	sanlorenzo2_clip	15	ASCENDING	-12.80261732014893	-18.80095528365074	0.25128479095060247
2020-08-30 19:00:00	35.68376541137695	sanlorenzo2_clip	117	ASCENDING	-12.428337904190913	-18.452457160495946	0.24979749239329424
2020-09-03 07:00:00	31.431074142456055	sanlorenzo2_clip	168	DESCENDING	-12.773333921445763	-18.322994453466457	0.278633895539151
2020-09-04 07:00:00	41.35707473754883	sanlorenzo2_clip	95	DESCENDING	-12.0598961806467	-18.05902044224521	0.25123929949822965
2020-09-04 19:00:00	44.726375579833984	sanlorenzo2_clip	15	ASCENDING	-12.334561370371057	-17.787990226802993	0.28487682103049056
2020-09-05 19:00:00	35.83973238678049	sanlorenzo2_clip	117	ASCENDING	-12.541642013326006	-17.845608003033135	0.2948515404097894
2020-09-09 07:00:00	31.45050621032715	sanlorenzo2_clip	168	DESCENDING	-12.821414873506932	-18.775324892318476	0.2538686058952186
2020-09-10 07:00:00	41.40943145751953	sanlorenzo2_clip	95	DESCENDING	-12.767724814490917	-19.127590676408957	0.23121362027168058
2020-09-10 19:00:00	44.199913024902344	sanlorenzo2_clip	15	ASCENDING	-12.45676889484265	-18.007491280860496	0.27856577762355844
2020-09-11 19:00:00	35.68386459350586	sanlorenzo2_clip	117	ASCENDING	-13.133328995714908	-18.88046020458273	0.2662483218465852
