Date	Angle[°]	Geometry	Orb	Pass	VV_norm[dB]	VH_norm[dB]	CR
2017-02-21 06:00:00	31.48849105834961	SanLorenzo1_clip	168	DESCENDING	-11.697225951489559	-19.673351122687624	0.15936299491892011
2017-02-22 06:00:00	41.33511734008789	SanLorenzo1_clip	95	DESCENDING	-11.719777168955956	-20.087639598628094	0.1456175624780137
2017-02-22 18:00:00	44.543209075927734	SanLorenzo1_clip	15	ASCENDING	-11.70658730581154	-20.41101530273173	0.13475882025803435
2017-02-23 18:00:00	35.68519973754883	SanLorenzo1_clip	117	ASCENDING	-11.264500191137369	-19.8380499701743	0.13888169942174125
2017-02-27 06:00:00	31.402315139770508	SanLorenzo1_clip	168	DESCENDING	-10.646240259689156	-19.87401093076355	0.11946011621069927
2017-02-28 06:00:00	41.860748291015625	SanLorenzo1_clip	95	DESCENDING	-10.939730065387021	-19.106184403772104	0.15252975271125688
2017-02-28 18:00:00	44.86092758178711	SanLorenzo1_clip	15	ASCENDING	-10.938403559803028	-18.681310693815025	0.16815480688439802
2017-03-01 18:00:00	35.69144058227539	SanLorenzo1_clip	117	ASCENDING	-10.511517138120153	-18.683733624514222	0.15232751292906524
2017-03-05 06:00:00	31.490291595458984	SanLorenzo1_clip	168	DESCENDING	-10.186812713496572	-17.282953986603054	0.19515778157249206
2017-03-06 06:00:00	41.33665084838867	SanLorenzo1_clip	95	DESCENDING	-10.310673862034855	-17.32157376790417	0.19902608923390497
2017-03-06 18:00:00	44.87267303466797	SanLorenzo1_clip	15	ASCENDING	-10.102778931805538	-17.36946871596581	0.18764241837242923
2017-03-07 18:00:00	35.68621063232422	SanLorenzo1_clip	117	ASCENDING	-10.977807966840091	-18.13956754367961	0.19223127316149224
2017-03-11 06:00:00	31.403371810913086	SanLorenzo1_clip	168	DESCENDING	-11.294834141243328	-19.61070275782206	0.14737137593731076
2017-03-12 06:00:00	41.863014221191406	SanLorenzo1_clip	95	DESCENDING	-12.338598019656114	-19.749520177670917	0.18151302066696912
2017-03-12 18:00:00	44.862064361572266	SanLorenzo1_clip	15	ASCENDING	-11.963234178081443	-19.16441959363135	0.19049406895907858
2017-03-13 18:00:00	35.82396697998047	SanLorenzo1_clip	117	ASCENDING	-11.946438399043446	-19.062514763993594	0.194264016396898
2017-03-17 06:00:00	31.476430892944336	SanLorenzo1_clip	168	DESCENDING	-12.065998601596572	-19.963423419168247	0.16227720472603713
2017-03-18 06:00:00	41.338871002197266	SanLorenzo1_clip	95	DESCENDING	-12.433625503194754	-19.21488921719082	0.20983292210551024
2017-03-18 18:00:00	44.87423324584961	SanLorenzo1_clip	15	ASCENDING	-11.992383416717683	-19.226131366373654	0.18907112356824202
2017-03-19 18:00:00	35.6878547668457	SanLorenzo1_clip	117	ASCENDING	-12.174690487722554	-18.918667203879764	0.2116422297521517
2017-03-23 06:00:00	31.405902862548828	SanLorenzo1_clip	168	DESCENDING	-11.24630070010718	-17.680574575202503	0.2272859617536509
2017-03-24 06:00:00	41.86442184448242	SanLorenzo1_clip	95	DESCENDING	-11.595488591918262	-18.546215066654266	0.20180287656689963
2017-03-24 18:00:00	44.86278533935547	SanLorenzo1_clip	15	ASCENDING	-12.078096807856413	-18.488853277222667	0.2285200724426997
2017-03-25 18:00:00	35.824893951416016	SanLorenzo1_clip	117	ASCENDING	-12.504469006192396	-18.8298599048339	0.2330563337106593
2017-03-29 07:00:00	31.478696823120117	SanLorenzo1_clip	168	DESCENDING	-12.84260020847099	-19.901811112640548	0.1968243879317735
2017-03-30 07:00:00	41.340476989746094	SanLorenzo1_clip	95	DESCENDING	-12.83292139679572	-19.618452835726327	0.20962682477393774
2017-03-30 19:00:00	44.875064849853516	SanLorenzo1_clip	15	ASCENDING	-11.913465421100723	-18.647527930540704	0.2121259249677949
2017-03-31 19:00:00	35.688655853271484	SanLorenzo1_clip	117	ASCENDING	-13.279355068933468	-19.31184209672176	0.2493166583004094
2017-04-04 07:00:00	31.40822982788086	SanLorenzo1_clip	168	DESCENDING	-13.173159871165298	-19.32685046663272	0.2424548859570752
2017-04-05 07:00:00	41.86638641357422	SanLorenzo1_clip	95	DESCENDING	-11.83945183747239	-18.370409020979697	0.22228199279309682
2017-04-05 19:00:00	44.864105224609375	SanLorenzo1_clip	15	ASCENDING	-12.628000577666615	-18.869652622728186	0.23759363146259974
2017-04-06 19:00:00	35.828006744384766	SanLorenzo1_clip	117	ASCENDING	-12.635983281297385	-18.09952536528683	0.28421421250538326
2017-04-10 07:00:00	31.478673934936523	SanLorenzo1_clip	168	DESCENDING	-12.68191552170015	-18.920199527025385	0.2377779614968373
2017-04-11 07:00:00	41.34008026123047	SanLorenzo1_clip	95	DESCENDING	-13.151371303660323	-18.585128347702003	0.2861701265732291
2017-04-11 19:00:00	44.879112243652344	SanLorenzo1_clip	15	ASCENDING	-11.75183303045114	-17.602627981872864	0.2599683662258687
2017-04-12 19:00:00	35.69367980957031	SanLorenzo1_clip	117	ASCENDING	-13.204721803196389	-18.37407435069511	0.3041338399012396
2017-04-16 07:00:00	31.405908584594727	SanLorenzo1_clip	168	DESCENDING	-11.215923819498427	-17.185196338314682	0.2529721711435677
2017-04-17 07:00:00	41.864131927490234	SanLorenzo1_clip	95	DESCENDING	-11.455418216333724	-17.322574122414704	0.258990843092864
2017-04-17 19:00:00	44.86746597290039	SanLorenzo1_clip	15	ASCENDING	-11.545819981616834	-17.211544570978422	0.27128609928864633
2017-04-18 19:00:00	35.82860565185547	SanLorenzo1_clip	117	ASCENDING	-12.18501496639978	-17.946887583647975	0.26534611798114294
2017-04-22 07:00:00	31.47836685180664	SanLorenzo1_clip	168	DESCENDING	-13.013761838071478	-19.03985291637155	0.24968410288228235
2017-04-23 07:00:00	41.340065002441406	SanLorenzo1_clip	95	DESCENDING	-12.748977720596615	-18.05434338209016	0.2947565290975144
2017-04-23 19:00:00	44.87889862060547	SanLorenzo1_clip	15	ASCENDING	-11.832215032544358	-17.79672131141126	0.25324995223059976
2017-04-24 19:00:00	35.69474411010742	SanLorenzo1_clip	117	ASCENDING	-12.47291957155055	-18.23918314263603	0.26507797417532797
2017-04-28 07:00:00	31.406740188598633	SanLorenzo1_clip	168	DESCENDING	-11.363072123774781	-16.616092480985802	0.29833071177187753
2017-04-29 07:00:00	41.86491394042969	SanLorenzo1_clip	95	DESCENDING	-11.076303839237413	-17.490746802754657	0.22832617625097226
2017-04-29 19:00:00	44.866336822509766	SanLorenzo1_clip	15	ASCENDING	-11.166803309003207	-16.754875754753225	0.276180337135743
2017-04-30 19:00:00	35.82886505126953	SanLorenzo1_clip	117	ASCENDING	-11.19018399871844	-15.931704284687985	0.3356201069113947
2017-05-04 07:00:00	31.476482391357422	SanLorenzo1_clip	168	DESCENDING	-10.67272514171554	-15.915311170066595	0.2990483407943312
2017-05-05 07:00:00	41.338443756103516	SanLorenzo1_clip	95	DESCENDING	-10.78510222520432	-16.110014463042987	0.29343288002275786
2017-05-05 19:00:00	44.880859375	SanLorenzo1_clip	15	ASCENDING	-10.949465319531578	-16.701722504155832	0.26593425445900415
2017-05-06 19:00:00	35.69501495361328	SanLorenzo1_clip	117	ASCENDING	-10.637193718439226	-14.91288202957381	0.3736209057004324
2017-05-10 07:00:00	31.406478881835938	SanLorenzo1_clip	168	DESCENDING	-11.525593742184217	-16.73057589038888	0.30164892724996945
2017-05-11 07:00:00	41.317718505859375	SanLorenzo1_clip	95	DESCENDING	-10.777958233833942	-16.03291557219301	0.2981976840354054
2017-05-11 19:00:00	44.868534088134766	SanLorenzo1_clip	15	ASCENDING	-10.657890469906858	-16.08617092987214	0.28653122334149794
2017-05-12 19:00:00	35.831241607666016	SanLorenzo1_clip	117	ASCENDING	-10.88048136302713	-15.531148061961275	0.3427151712386954
2017-05-16 07:00:00	31.517391204833984	SanLorenzo1_clip	168	DESCENDING	-11.016370614667817	-16.37956252874084	0.2908578627719165
2017-05-17 07:00:00	41.338653564453125	SanLorenzo1_clip	95	DESCENDING	-11.156284133801947	-16.23363368400885	0.31064548437775724
